headlines,headline_text
"['exxon', 'mobils', 'first', 'quarter', 'profits', 'rise', 'even', 'after', 'charge', 'of', '3', '4', 'billion', 'from', 'russia', 'operations']",exxon mobils first quarter profits rise even after charge of 3 4 billion from russia operations
"['compensation', 'of', 'key', 'managerial', 'personnel', 'in', 'nbfcs', 'needs', 'to', 'be', 'reasonable', 'rbi']",compensation of key managerial personnel in nbfcs needs to be reasonable rbi
"['april', '29', 'wordle', 'answer', 'and', 'hints', 'for', 'wordle', '314']",april 29 wordle answer and hints for wordle 314
"['india', 'launches', 'pilot', 'phase', 'of', 'open', 'e', 'commerce', 'network']",india launches pilot phase of open e commerce network
"['gokaldas', 'exports', 'sees', 'huge', 'jump', 'in', 'revenues', 'and', 'profit']",gokaldas exports sees huge jump in revenues and profit
"['brian', 'viners', 'review', 'of', 'netflixs', 'the', 'mystery', 'of', 'marilyn', 'monroe', 'the', 'unheard', 'tapes']",brian viners review of netflixs the mystery of marilyn monroe the unheard tapes
"['outlook', 'for', 'oil', 'gas', 'stocks', 'turns', 'bullish', 'amid', 'ongoing', 'choppiness']",outlook for oil gas stocks turns bullish amid ongoing choppiness
"['non', 'food', 'bank', 'credit', 'grew', '9', '7', 'in', 'march', 'rbi', 'data']",non food bank credit grew 9 7 in march rbi data
"['mgl', 'hikes', 'cng', 'price', 'by', 'rs', '4', 'per', 'kg', 'spares', 'domestic', 'gas', 'consumers']",mgl hikes cng price by rs 4 per kg spares domestic gas consumers
"['healthcare', 'services', 'covered', 'under', 'the', 'consumer', 'protection', 'law', 'sc']",healthcare services covered under the consumer protection law sc
"['decision', 'on', 'new', 'morcha', 'with', 'azam', 'khan', 'later', 'shivpal', 'yadav']",decision on new morcha with azam khan later shivpal yadav
"['stop', 'bulldozers', 'of', 'hatred', 'start', 'power', 'plants', 'instead', 'rahul', 'to', 'pm', 'on', 'power', 'crisis']",stop bulldozers of hatred start power plants instead rahul to pm on power crisis
"['airport', 'delays', 'across', 'the', 'uk', 'due', 'to', 'bank', 'weekend', 'holiday', 'travellers', 'queue', 'for', 'more', 'than', 'two', 'hours']",airport delays across the uk due to bank weekend holiday travellers queue for more than two hours
"['dont', 'trust', 'anyone', 'asking', 'for', 'money', 'online', 'fintech', 'boss', 'nithin', 'kamath', 'cautions', 'against', 'phishing', 'lists', 'ways', 'to', 'stay', 'safe']",dont trust anyone asking for money online fintech boss nithin kamath cautions against phishing lists ways to stay safe
"['market', 'movers', 'metals', 'get', 'reality', 'check', 'as', 'iron', 'ore', 'shipment', 'halves']",market movers metals get reality check as iron ore shipment halves
"['ambuja', 'cements', 'to', 'expand', 'capacities', 'to', 'meet', 'increasing', 'demand']",ambuja cements to expand capacities to meet increasing demand
"['garena', 'free', 'fire', 'redeem', 'codes', 'for', '29th', 'april', 'are', 'out', 'find', 'out', 'the', 'codes', 'and', 'redemption', 'process']",garena free fire redeem codes for 29th april are out find out the codes and redemption process
"['star9', 'mobility', 'private', 'ltd', 'to', 'buy', 'govts', '51', 'stake', 'in', 'pawan', 'hans']",star9 mobility private ltd to buy govts 51 stake in pawan hans
"['delhi', 'records', '2nd', 'hottest', 'april', 'in', '72', 'years']",delhi records 2nd hottest april in 72 years
"['as', 'amazon', 'shares', 'fall', 'jeff', 'bezos', 'loses', '13', 'billion', 'within', 'hours']",as amazon shares fall jeff bezos loses 13 billion within hours
"['what', 'is', '1', 'tds', 'on', 'crypto', 'trade', 'and', 'how', 'will', 'it', 'impact', 'you']",what is 1 tds on crypto trade and how will it impact you
"['priyanka', 'chopras', 'pool', 'playlist', 'has', 'all', 'desi', 'feels', 'will', 'make', '90s', 'kids', 'nostalgic']",priyanka chopras pool playlist has all desi feels will make 90s kids nostalgic
"['vegan', 'health', 'wellness', 'brand', 'fitspire', 'raises', '300000', 'in', 'funding', 'from', 'global', 'investors']",vegan health wellness brand fitspire raises 300000 in funding from global investors
"['indians', 'not', 'shy', 'to', 'spend', 'more', 'on', 'best', 'travel', 'experience', 'some', 'wont', 'mind', 'dipping', 'into', 'their', 'savings', 'for', 'a', 'trip']",indians not shy to spend more on best travel experience some wont mind dipping into their savings for a trip
"['rbi', 'report', 'calls', 'for', 'guarantee', 'mechanism', 'to', 'boost', 'bond', 'market']",rbi report calls for guarantee mechanism to boost bond market
"['ettech', 'deals', 'digest', 'turtlemin', 'believe', 'pte', 'woodenstreet', 'geniemode', 'raise', 'funds']",ettech deals digest turtlemin believe pte woodenstreet geniemode raise funds
"['paytm', 'money', 'opens', 'pre', 'ipo', 'bids', 'up', 'to', 'rs', '5', 'lakh', 'for', 'hnis', 'ahead', 'of', 'lic', 'offering']",paytm money opens pre ipo bids up to rs 5 lakh for hnis ahead of lic offering
"['reliance', 'is', 'a', 'true', 'fomo', 'stock', 'where', 'one', 'can', 'invest', 'on', 'faith', 'ajay', 'srivasta']",reliance is a true fomo stock where one can invest on faith ajay srivasta
"['omicron', 'sublineages', 'likely', 'evade', 'vaccines', 'natural', 'immunity']",omicron sublineages likely evade vaccines natural immunity
"['irdai', 'raises', 'investment', 'limit', 'for', 'insurers', 'in', 'bfsi', 'sector', 'to', '30']",irdai raises investment limit for insurers in bfsi sector to 30
"['goldi', 'solar', 'to', 'hire', 'over', '2000', 'people', 'by', '2025']",goldi solar to hire over 2000 people by 2025
"['its', 'not', 'the', 'womens', 'responsibility', 'alone', 'to', 'manage', 'their', 'relationships', 'how', 'self', 'help', 'industry', 'needs', 'to', 'change', 'focus', 'on', 'male', 'behaviour']",its not the womens responsibility alone to manage their relationships how self help industry needs to change focus on male behaviour
"['lic', 'ipo', 'price', 'attractive', 'lot', 'of', 'growth', 'potential', 'chairman', 'kumar']",lic ipo price attractive lot of growth potential chairman kumar
"['trace', 'network', 'launches', 'buddy', 'to', 'mind', 'your', 'metaverse', 'doppelganger']",trace network launches buddy to mind your metaverse doppelganger
"['go', 'first', 'to', 'restart', 'srinagar', 'sharjah', 'flights', 'in', 'next', 'few', 'days']",go first to restart srinagar sharjah flights in next few days
"['wfo', 'trumps', 'wfh', 'for', 'jll', 'india', 'boss', 'radha', 'dhir', 'says', 'in', 'person', 'interactions', 'lead', 'to', 'genuine', 'connections']",wfo trumps wfh for jll india boss radha dhir says in person interactions lead to genuine connections
"['tata', 'chemicals', 'q4', 'results', 'profit', 'surges', 'to', 'rs', '470', '24', 'crore']",tata chemicals q4 results profit surges to rs 470 24 crore
"['omicron', 'sublineages', 'likely', 'evade', 'vaccines', 'natural', 'immunity']",omicron sublineages likely evade vaccines natural immunity
"['gold', 'rallies', 'rs', '605', 'silver', 'zooms', 'rs', '1596']",gold rallies rs 605 silver zooms rs 1596
"['musk', 'sells', '4b', 'tesla', 'shares', 'turtlemint', 'nears', 'unicorn', 'valuation']",musk sells 4b tesla shares turtlemint nears unicorn valuation
"['portugal', 'welcomes', 'back', 'indian', 'visitors']",portugal welcomes back indian visitors
"['can', 'you', 'bid', 'for', 'both', 'retail', 'and', 'policyholder', 'quota', 'in', 'lic', 'ipo']",can you bid for both retail and policyholder quota in lic ipo
"['with', 'a', 'jugaad', 'wedding', 'procession', 'beats', 'the', 'heat', 'twitterati', 'say', 'indians', 'have', 'a', 'solution', 'for', 'everything']",with a jugaad wedding procession beats the heat twitterati say indians have a solution for everything
"['akshay', 'kumar', 'releases', 'the', 'first', 'poster', 'of', 'action', 'adventure', 'film', 'ram', 'setu', 'to', 'release', 'on', 'dilwali', '2022']",akshay kumar releases the first poster of action adventure film ram setu to release on dilwali 2022
"['airtel', 'apollo', 'hospitals', 'cisco', 'demonstrate', '5g', 'use', 'case', 'in', 'healthcare']",airtel apollo hospitals cisco demonstrate 5g use case in healthcare
"['literature', 'film', 'theatre', 'music', 'all', 'connected', 'with', 'emotion', 'says', 'veteran', 'actor', 'mohan', 'agashe']",literature film theatre music all connected with emotion says veteran actor mohan agashe
"['retail', 'inflation', 'for', 'industrial', 'workers', 'rises', 'to', '5', '35', 'pc', 'in', 'march']",retail inflation for industrial workers rises to 5 35 pc in march
"['stocks', 'in', 'the', 'news', 'wipro', 'axis', 'bank', 'vedanta', 'pvr', 'colpal', 'and', 'ambuja']",stocks in the news wipro axis bank vedanta pvr colpal and ambuja
"['ac', 'local', 'train', 'fare', 'in', 'mumbai', 'to', 'be', 'slashed', 'by', 'half', 'danve']",ac local train fare in mumbai to be slashed by half danve
"['meta', 'sees', 'rise', 'in', 'number', 'of', 'women', 'led', 'businesses', 'on', 'its', 'platforms']",meta sees rise in number of women led businesses on its platforms
"['banksys', '21st', 'century', 'art', 'diamond', 'in', 'the', 'rough', 'may', 'get', '5', 'mn', 'at', 'new', 'york', 'sale']",banksys 21st century art diamond in the rough may get 5 mn at new york sale
"['bring', 'down', 'government', 'debt', 'to', 'sustain', 'growth', 'says', 'rbi', 'report']",bring down government debt to sustain growth says rbi report
"['wipro', 'q4', 'net', 'up', '3', '9', 'operating', 'margins', 'under', 'pressure', 'as', 'attrition', 'rises']",wipro q4 net up 3 9 operating margins under pressure as attrition rises
"['karnataka', 'to', 'form', 'committee', 'to', 'control', 'hate', 'speeches', 'cm', 'basavaraj', 'bommai']",karnataka to form committee to control hate speeches cm basavaraj bommai
"['early', 'stage', 'deals', 'in', 'india', 'more', 'than', 'doubled', 'to', '2', 'billion', 'in', 'q1', '2022', 'report']",early stage deals in india more than doubled to 2 billion in q1 2022 report
"['india', 'on', 'way', 'to', 'reaching', '300', 'bn', 'worth', 'electronic', 'goods', 'mfg', 'vaishnaw']",india on way to reaching 300 bn worth electronic goods mfg vaishnaw
"['tech', 'view', 'nifty50', 'bears', 'get', 'an', 'edge', 'on', 'bulls', 'downfall', 'may', 'resume']",tech view nifty50 bears get an edge on bulls downfall may resume
"['lt', 'gen', 'bs', 'raju', 'to', 'be', 'new', 'vice', 'chief', 'of', 'army']",lt gen bs raju to be new vice chief of army
"['wipro', 'q4', 'net', 'up', '4', 'operating', 'margins', 'under', 'pressure', 'as', 'attrition', 'rises']",wipro q4 net up 4 operating margins under pressure as attrition rises
"['core', 'industry', 'grows', 'by', '4', '3', 'in', 'march']",core industry grows by 4 3 in march
"['top', 'five', 'experts', 'to', 'learn', 'investing', 'in', 'us', 'stocks', 'from']",top five experts to learn investing in us stocks from
"['rainbow', 'childrens', 'ipo', 'sails', 'through', 'on', 'day', '3', 'issue', 'closes', 'today']",rainbow childrens ipo sails through on day 3 issue closes today
"['sensex', 'tanks', 'over', '900', 'points', 'from', 'days', 'high', 'on', 'fag', 'end', 'selloff', 'nifty', 'settles', 'near', '17100']",sensex tanks over 900 points from days high on fag end selloff nifty settles near 17100
"['satyajit', 'ray', 'three', 'day', 'film', 'festival', 'to', 'be', 'held', 'next', 'month', 'will', 'celebrate', 'life', 'and', 'work', 'of', 'indian', 'cinema', 'legend']",satyajit ray three day film festival to be held next month will celebrate life and work of indian cinema legend
"['power', 'crisis', 'result', 'of', 'modi', 'govts', 'mismanagement', 'of', 'coal', 'distribution', 'congress']",power crisis result of modi govts mismanagement of coal distribution congress
"['twilio', 'makes', 'key', 'appointments', 'to', 'leadership', 'team']",twilio makes key appointments to leadership team
"['rise', 'of', 'big', 'tech', 'calls', 'for', 'inter', 'regulatory', 'collaboration', 'rbi', 'report']",rise of big tech calls for inter regulatory collaboration rbi report
"['jignesh', 'mevani', 'gets', 'bail', 'in', 'police', 'officer', 'assault', 'case']",jignesh mevani gets bail in police officer assault case
"['russia', 'confirms', 'high', 'precision', 'strike', 'on', 'kyiv', 'during', 'un', 'visit']",russia confirms high precision strike on kyiv during un visit
"['q1', 'may', 'see', 'the', 'worst', 'margins', 'across', 'sectors', 'viraj', 'mehta', 'equirus']",q1 may see the worst margins across sectors viraj mehta equirus
"['ahead', 'of', 'lic', 'ipo', 'paytm', 'money', 'opens', 'bids', 'of', 'up', 'to', '5', 'lakh', 'through', 'upi']",ahead of lic ipo paytm money opens bids of up to 5 lakh through upi
"['hero', 'electric', 'clocks', 'zero', 'deliveries', 'in', 'april', 'amid', 'chip', 'shortage', 'ceo', 'sohinder', 'gill', 'apologises']",hero electric clocks zero deliveries in april amid chip shortage ceo sohinder gill apologises
"['idbi', 'bank', 'privatisation', 'process', 'on', 'decision', 'on', 'quantum', 'of', 'dilution', 'after', 'roadshow', 'dipam', 'secy']",idbi bank privatisation process on decision on quantum of dilution after roadshow dipam secy
['share'],share
"['lack', 'of', 'coordination', 'among', 'ministries', 'responsible', 'for', 'coal', 'shortage', 'says', 'aipef']",lack of coordination among ministries responsible for coal shortage says aipef
"['nandan', 'nilekani', 'is', 'indias', 'elon', 'musk', 'says', 'kunal', 'bahl', 'snapdeal', 'ceo', 'calls', 'infosys', 'co', 'founder', 'inspiring']",nandan nilekani is indias elon musk says kunal bahl snapdeal ceo calls infosys co founder inspiring
"['mumbai', 'based', 'realtor', 'sanjay', 'chhabriaa', 'sent', 'to', 'cbi', 'custody', 'till', 'may', '6', 'in', 'yes', 'bank', 'dhfl', 'case']",mumbai based realtor sanjay chhabriaa sent to cbi custody till may 6 in yes bank dhfl case
"['maruti', 'suzuki', 'results', 'net', 'profit', 'rises', '58', 'in', 'q4fy22']",maruti suzuki results net profit rises 58 in q4fy22
"['63', 'parents', 'say', 'schools', 'should', 'offer', 'online', 'classes', 'if', 'district', 'covid', 'tpr', 'crosses', '5pc', 'survey']",63 parents say schools should offer online classes if district covid tpr crosses 5pc survey
"['ultratech', 'cement', 'q4', 'results', 'profit', 'jumps', '48', 'yoy', 'to', 'rs', '2620', 'cr', 'firm', 'declares', 'rs', '38', 'dividend']",ultratech cement q4 results profit jumps 48 yoy to rs 2620 cr firm declares rs 38 dividend
"['will', 'start', 'flights', 'on', 'shillong', 'delhi', 'route', 'from', 'may', '2', 'flybig']",will start flights on shillong delhi route from may 2 flybig
"['structural', 'reforms', 'price', 'stability', 'key', 'for', 'sustained', 'growth', 'rbi', 'report']",structural reforms price stability key for sustained growth rbi report
"['clash', 'breaks', 'out', 'between', 'two', 'groups', 'in', 'patiala', 'heavy', 'police', 'deployment']",clash breaks out between two groups in patiala heavy police deployment
"['congress', 'appoints', 'five', 'new', 'vice', 'presidents', 'in', 'its', 'punjab', 'unit']",congress appoints five new vice presidents in its punjab unit
"['forex', 'reserves', 'down', '3', '271', 'bn', 'to', '600', '423', 'bn']",forex reserves down 3 271 bn to 600 423 bn
"['wipro', 'q4', 'results', 'profit', 'rises', '4', 'yoy', 'to', 'rs', '3087', 'crore', 'meets', 'estimates']",wipro q4 results profit rises 4 yoy to rs 3087 crore meets estimates
"['ngsl', 'to', 'explore', 'business', 'opportunities', 'in', 'renewable', 'sector', 'in', 'africa']",ngsl to explore business opportunities in renewable sector in africa
"['finmin', 'sebi', 'to', 'take', 'call', 'on', 'relaxation', 'in', 'lic', 'meeting', 'minimum', 'public', 'holding', 'norm', 'dipam', 'secy']",finmin sebi to take call on relaxation in lic meeting minimum public holding norm dipam secy
"['sanjeev', 'bikhchandani', 'on', 'ipo', 'pricing', 'identifying', 'multibaggers', 'corporate', 'governance', 'in', 'startups']",sanjeev bikhchandani on ipo pricing identifying multibaggers corporate governance in startups
"['fir', 'registered', 'by', 'cbi', 'into', '26', 'per', 'cent', 'hzl', 'stake', 'sale', 'in', '2002', 'centre', 'to', 'sc']",fir registered by cbi into 26 per cent hzl stake sale in 2002 centre to sc
"['industry', 'experts', 'and', 'leaders', 'call', 'for', 'self', 'reliance', 'in', 'indias', 'defence', 'manufacturing', 'ecosystem']",industry experts and leaders call for self reliance in indias defence manufacturing ecosystem
"['sri', 'lankan', 'president', 'gotabaya', 'asks', 'parties', 'to', 'show', 'majority', 'for', 'interim', 'govt', 'proposal']",sri lankan president gotabaya asks parties to show majority for interim govt proposal
"['us', 'to', 'continue', 'engaging', 'with', 'india', 'over', 'ukraine', 'white', 'house', 'says', 'ahead', 'of', 'quad', 'summit', 'in', 'may']",us to continue engaging with india over ukraine white house says ahead of quad summit in may
"['rs', '100', 'crore', 'drug', 'bust', 'in', 'delhis', 'shaheen', 'baghs', '4', 'including', 'two', 'afghan', 'nationals', 'held']",rs 100 crore drug bust in delhis shaheen baghs 4 including two afghan nationals held
"['what', 'is', 'an', 'eu', 'blue', 'card', 'who', 'is', 'eligible', 'for', 'it', 'and', 'how', 'can', 'you', 'get', 'one']",what is an eu blue card who is eligible for it and how can you get one
"['rural', 'fintech', 'firm', 'sarvagram', 'crosses', 'rs', '172', 'crore', 'in', 'aum']",rural fintech firm sarvagram crosses rs 172 crore in aum
"['rupee', 'surges', '18', 'paise', 'to', 'close', 'at', '76', '43', 'against', 'us', 'dollar']",rupee surges 18 paise to close at 76 43 against us dollar
"['form', 'groups', 'to', 'suggest', 'reforms', 'in', 'banking', 'other', 'sectors', 'modi', 'to', 'business', 'community']",form groups to suggest reforms in banking other sectors modi to business community
"['rising', 'covid', 'cases', 'early', 'hints', 'of', '4th', 'wave', 'will', 'not', 'impact', 'growth', 'in', 'near', 'term', 'nomura']",rising covid cases early hints of 4th wave will not impact growth in near term nomura
"['gujarat', 'is', 'bjps', 'lab', 'for', 'experiments', 'in', 'governance', 'organization', 'nadda']",gujarat is bjps lab for experiments in governance organization nadda
"['indian', 'institute', 'of', 'management', 'bodh', 'gaya', 'times', 'professional', 'learning', 'launch', 'executive', 'certificate', 'programme', 'in', 'business', 'management']",indian institute of management bodh gaya times professional learning launch executive certificate programme in business management
"['bank', 'credit', 'likely', 'to', 'grow', 'at', '4', 'year', 'high', 'of', '11', '12', 'in', 'fy23', 'report']",bank credit likely to grow at 4 year high of 11 12 in fy23 report
"['ntpcs', 'dadri', 'unchahar', 'thermal', 'plants', 'running', 'at', '100', 'per', 'cent', 'capacity', 'amid', 'ongoing', 'power', 'crisis']",ntpcs dadri unchahar thermal plants running at 100 per cent capacity amid ongoing power crisis
"['largest', 'cross', 'boder', 'ma', 'for', 'ambani', 'in', 'making']",largest cross boder ma for ambani in making
"['tata', 'motors', 'unveils', 'first', 'pure', 'ev', 'avinya', 'concept', 'to', 'be', 'launched', 'in', '2025']",tata motors unveils first pure ev avinya concept to be launched in 2025
"['chip', 'shortage', 'hero', 'electric', 'reports', 'zero', 'dispatches', 'in', 'april']",chip shortage hero electric reports zero dispatches in april
"['no', 'new', 'electric', 'scooters', 'and', 'bikes', 'this', 'year', 'as', 'per', 'nitin', 'gadkari']",no new electric scooters and bikes this year as per nitin gadkari
"['twitter', 'deal', 'could', 'bolster', 'lawsuit', 'over', 'musks', '56', 'bln', 'tesla', 'pay']",twitter deal could bolster lawsuit over musks 56 bln tesla pay
"['14', 'important', 'faqs', 'answered', 'on', 'gold', 'hallmarking']",14 important faqs answered on gold hallmarking
"['long', 'term', 'money', 'coming', 'in', 'auto', 'banking', 'to', 'do', 'well', 'avoid', 'metals', 'vikas', 'khemani']",long term money coming in auto banking to do well avoid metals vikas khemani
"['why', 'are', 'there', 'power', 'cuts', 'and', 'heatwave', 'in', 'india']",why are there power cuts and heatwave in india
"['heres', 'why', 'the', 'solar', 'eclipse', 'on', 'april', '30', 'is', 'called', 'black', 'moon']",heres why the solar eclipse on april 30 is called black moon
"['amazons', 'net', 'loss', 'prompts', 'query', 'has', 'it', 'built', 'too', 'many', 'warehouses']",amazons net loss prompts query has it built too many warehouses
"['money', 'heist', 'korea', 'joint', 'economic', 'area', 'to', 'premiere', 'on', 'netflix', 'on', 'june', '24']",money heist korea joint economic area to premiere on netflix on june 24
"['india', 'unlikely', 'to', 'witness', 'a', 'fourth', 'wave', 'however', 'proper', 'covid', 'behaviour', 'should', 'be', 'followed', 'say', 'doctors', 'and', 'experts']",india unlikely to witness a fourth wave however proper covid behaviour should be followed say doctors and experts
"['centre', 'hiked', 'taxes', 'on', 'petrol', 'diesel', 'by', '250', 'per', 'cent', 'between', '2014', '15', 'and', '2020', '21', 'priyanka']",centre hiked taxes on petrol diesel by 250 per cent between 2014 15 and 2020 21 priyanka
"['over', '25', 'anchor', 'investors', 'evinced', 'interest', 'for', 'lic', 'issue', 'offer', 'official']",over 25 anchor investors evinced interest for lic issue offer official
"['envision', 'energy', 'awarded', '2000', 'mw', 'wind', 'turbine', 'contract', 'in', 'india']",envision energy awarded 2000 mw wind turbine contract in india
"['index', 'funds', 'passive', 'investing', 'explained', 'for', 'new', 'investors']",index funds passive investing explained for new investors
"['north', 'east', 'delhi', 'violence', 'delhi', 'hc', 'issues', 'notice', 'on', 'sharjeel', 'imam', 'appeal', 'says', 'will', 'hear', 'umar', 'khalid', 'sharjeel', 'matter', 'together']",north east delhi violence delhi hc issues notice on sharjeel imam appeal says will hear umar khalid sharjeel matter together
"['faircent', 'takes', 'a', 'step', 'towards', 'becoming', 'a', 'neo', 'lending', 'platform', 'introduces', 'faircent', 'pro', 'for', 'nbfcs', 'institutional', 'lenders']",faircent takes a step towards becoming a neo lending platform introduces faircent pro for nbfcs institutional lenders
"['technology', 'company', 'c', 'ahead', 'digital', 'expands', 'to', 'singapore']",technology company c ahead digital expands to singapore
"['nomura', 'initiates', 'coverage', 'on', 'this', 'new', 'age', 'stock', 'with', 'buy']",nomura initiates coverage on this new age stock with buy
"['axis', 'bank', 'slipped', 'over', '4', 'today', 'but', 'analysts', 'expect', 'stock', 'to', 'surge', 'up', 'to', '40', 'from', 'here']",axis bank slipped over 4 today but analysts expect stock to surge up to 40 from here
"['two', 'government', 'nominee', 'directors', 'join', 'board', 'of', 'idbi', 'bank']",two government nominee directors join board of idbi bank
"['etilcs', 'innovation', 'sub', 'committee', 'to', 'be', 'a', 'think', 'tank', 'that', 'influences', 'policy']",etilcs innovation sub committee to be a think tank that influences policy
"['weekly', 'top', 'picks', 'stocks', 'which', 'scored', '10', 'on', '10']",weekly top picks stocks which scored 10 on 10
"['covid', '19', 'government', 'to', 'expedite', 'process', 'of', 'recognition', 'of', 'biological', 'e', 'corbevax', 'by', 'other', 'countries']",covid 19 government to expedite process of recognition of biological e corbevax by other countries
"['tom', 'cruises', 'much', 'awaited', 'mission', 'impossible', '7', 'titled', 'dead', 'reckoning', 'part', '1']",tom cruises much awaited mission impossible 7 titled dead reckoning part 1
"['with', 'renewed', 'interest', 'of', 'whales', 'will', 'dogecoin', 'get', 'its', 'glory', 'back']",with renewed interest of whales will dogecoin get its glory back
