headlines,headline_text
"['aadhar', 'housing', 'finance', 'selects', 'tcs', 'lending', 'and', 'securitization', 'platform']",aadhar housing finance selects tcs lending and securitization platform
"['apollo', 'cancer', 'centres', 'launches', 'breast', 'cancer', 'detection', 'test', 'in', 'tie', 'up', 'with', 'datar', 'cancer', 'genetics']",apollo cancer centres launches breast cancer detection test in tie up with datar cancer genetics
"['sonia', 'writes', 'to', 'enforcement', 'directorate', 'seeking', 'postponement', 'of', 'appearance', 'till', 'complete', 'recovery']",sonia writes to enforcement directorate seeking postponement of appearance till complete recovery
"['electric', 'vehicles', 'could', 'take', '33', 'of', 'global', 'sales', 'by', '2028', 'alixpartners']",electric vehicles could take 33 of global sales by 2028 alixpartners
"['rbi', 'rule', 'will', 'set', 'back', 'fintech', 'firms', 'says', 'report', 'zomato', 'board', 'may', 'clear', 'blinkit', 'deal', 'on', 'friday']",rbi rule will set back fintech firms says report zomato board may clear blinkit deal on friday
"['us', 'could', 'face', 'more', 'inflation', 'surprises', 'feds', 'powell']",us could face more inflation surprises feds powell
"['cleanfix', 'schevaran', 'kick', 'off', 'unit', 'at', 'mysuru', 'to', 'produce', 'cleaning', 'equipment']",cleanfix schevaran kick off unit at mysuru to produce cleaning equipment
"['the', 'umbrella', 'academy', 'season', '3', 'now', 'available', 'on', 'netflix', 'heres', 'how', 'to', 'watch', 'it']",the umbrella academy season 3 now available on netflix heres how to watch it
"['fintechs', 'behaving', 'like', 'banks', 'may', 'have', 'triggered', 'rbi', 'order', 'on', 'credit', 'lines']",fintechs behaving like banks may have triggered rbi order on credit lines
"['ikea', 'opens', 'in', 'namma', 'bengaluru', 'overjoyed', 'netizens', 'welcome', 'nagsandra', 'store']",ikea opens in namma bengaluru overjoyed netizens welcome nagsandra store
"['my', 'resignation', 'letter', 'is', 'ready', 'not', 'afraid', 'of', 'losing', 'power', 'maharashtra', 'cm', 'uddhav', 'thackeray']",my resignation letter is ready not afraid of losing power maharashtra cm uddhav thackeray
"['vodafone', 'idea', 'board', 'approves', 'rs', '436', 'crore', 'fundraise', 'from', 'promoter', 'entity']",vodafone idea board approves rs 436 crore fundraise from promoter entity
"['mla', 'assault', 'tripura', 'additional', 'chief', 'electoral', 'officer', 'asks', 'deputy', 'commissioners', 'to', 'conduct', 'inquiry']",mla assault tripura additional chief electoral officer asks deputy commissioners to conduct inquiry
"['upsc', 'declares', 'civil', 'services', 'prelims', 'result', 'over', '13000', 'declared', 'successful']",upsc declares civil services prelims result over 13000 declared successful
"['bill', 'cosby', 'net', 'worth', '2022', 'know', 'all', 'about', 'the', 'u', 's', 'actor', 'his', 'education', 'personal', 'and', 'professional', 'life']",bill cosby net worth 2022 know all about the u s actor his education personal and professional life
"['kevin', 'gates', 'cancels', 'the', 'meet', 'greet', 'in', 'beyonces', 'home', 'state', 'texas', 'following', 'controversial', 'comments']",kevin gates cancels the meet greet in beyonces home state texas following controversial comments
"['pms', 'fund', 'piper', 'serica', 'launches', 'angel', 'fund', 'for', 'investing', 'in', 'startups']",pms fund piper serica launches angel fund for investing in startups
"['illnesses', 'caused', 'by', 'ba', '2', '38', 'are', 'mild', 'self', 'limiting', 'says', 'covid', '19', 'study']",illnesses caused by ba 2 38 are mild self limiting says covid 19 study
"['haryana', 'bjp', 'jjp', 'combine', 'gains', 'control', 'of', '25', 'municipal', 'bodies']",haryana bjp jjp combine gains control of 25 municipal bodies
"['we', 'are', 'upset', 'with', 'ncp', 'congress', 'style', 'of', 'functioning', 'have', 'no', 'complaints', 'against', 'sena', 'chief', 'rebel', 'mlas']",we are upset with ncp congress style of functioning have no complaints against sena chief rebel mlas
"['india', 'reports', '86', 'fall', 'in', 'cases', 'since', '2015', '79', 'reduction', 'in', 'deaths', 'due', 'to', 'malaria']",india reports 86 fall in cases since 2015 79 reduction in deaths due to malaria
"['zerodha', 'co', 'founder', 'nithin', 'kamath', 'reveals', 'why', 'he', 'stopped', 'trading']",zerodha co founder nithin kamath reveals why he stopped trading
"['how', 'did', 'former', 'miss', 'brazil', 'gleycy', 'correia', 'die', 'she', 'went', 'for', 'operation', 'and', 'succumbed', 'to', 'heart', 'attack']",how did former miss brazil gleycy correia die she went for operation and succumbed to heart attack
"['kard', 'announces', 'return', 'with', 'mini', 'album', 're']",kard announces return with mini album re
"['sena', 'mla', 'pratap', 'sarnaik', 'says', 'party', 'should', 'renew', 'ties', 'with', 'bjp']",sena mla pratap sarnaik says party should renew ties with bjp
"['mybranch', 'plans', 'to', 'set', 'up', 'new', 'managed', 'office', 'spaces', 'in', 'six', 'cities']",mybranch plans to set up new managed office spaces in six cities
"['privacy', 'commitment', 'is', 'of', 'paramount', 'concern', 'for', 'us', 'googles', 'chief', 'privacy', 'officer', 'keith', 'enright']",privacy commitment is of paramount concern for us googles chief privacy officer keith enright
"['boost', 'for', 'sena', 'rebel', 'eknath', 'shinde', 'as', 'two', 'more', 'mlas', 'supporting', 'him', 'arrive', 'in', 'surat', 'to', 'be', 'flown', 'to', 'guwahati']",boost for sena rebel eknath shinde as two more mlas supporting him arrive in surat to be flown to guwahati
"['mpc', 'raised', 'rates', 'to', 'prevent', 'inflation', 'from', 'corroding', 'economic', 'recovery', 'minutes']",mpc raised rates to prevent inflation from corroding economic recovery minutes
"['jio', 'bp', 'to', 'set', 'up', 'ev', 'charging', 'stations', 'across', '17', 'nexus', 'malls']",jio bp to set up ev charging stations across 17 nexus malls
"['gail', 'to', 'set', 'up', 'small', 'liquefaction', 'facilities', 'for', 'areas', 'not', 'connected', 'to', 'pipelines']",gail to set up small liquefaction facilities for areas not connected to pipelines
"['obi', 'wan', 'kenobi', 'rescues', 'princess', 'leia', 'and', 'saves', 'luke', 'skywalker', 'episode', '6', 'ends']",obi wan kenobi rescues princess leia and saves luke skywalker episode 6 ends
"['new', 'labour', 'code', 'is', 'india', 'inc', 'ready', 'for', 'recent', 'changes', 'in', 'rules']",new labour code is india inc ready for recent changes in rules
"['nothing', 'phone', '1', 'to', 'come', 'with', 'customisable', 'rear', 'led', 'notification', 'panel', 'to', 'light', 'up', 'on', 'calls', 'charging', 'more']",nothing phone 1 to come with customisable rear led notification panel to light up on calls charging more
"['cm', 'uddhav', 'thackeray', 'says', 'no', 'proposal', 'to', 'dissolve', 'assembly', 'maharashtra', 'congress', 'chief']",cm uddhav thackeray says no proposal to dissolve assembly maharashtra congress chief
"['tech', 'view', 'nifty', 'shows', 'no', 'follow', 'up', 'buying', 'reflects', 'lack', 'of', 'strength']",tech view nifty shows no follow up buying reflects lack of strength
"['indusind', 'bank', 'dcb', 'bank', 'federal', 'bank', 'hike', 'fd', 'interest', 'rates']",indusind bank dcb bank federal bank hike fd interest rates
"['bihar', 'kerala', 'punjab', 'rajasthan', 'wb', 'most', 'stressed', 'fiscally', 'rbi']",bihar kerala punjab rajasthan wb most stressed fiscally rbi
"['pakistani', 'goat', 'with', 'unusually', 'long', 'ears', 'could', 'be', 'named', 'a', 'guinness', 'world', 'record', 'holder']",pakistani goat with unusually long ears could be named a guinness world record holder
"['judas', 'priest', 'announces', 'their', 'golden', 'jubilee', 'fall', 'tour', '2022', 'when', 'and', 'where', 'is', 'the', 'tour', 'where', 'to', 'get', 'tickets']",judas priest announces their golden jubilee fall tour 2022 when and where is the tour where to get tickets
"['presidential', 'poll', 'draupadi', 'murmu', 'likely', 'to', 'file', 'nomination', 'on', 'june', '24']",presidential poll draupadi murmu likely to file nomination on june 24
"['maharashtra', 'crisis', 'revolt', 'jolts', 'mva', 'eknath', 'shinde', 'and', '21', 'mlas', 'in', 'guwahati', 'via', 'surat']",maharashtra crisis revolt jolts mva eknath shinde and 21 mlas in guwahati via surat
"['martin', 'sheen', '81', 'says', 'he', 'regrets', 'using', 'a', 'stage', 'name', 'for', 'his', 'acting', 'career']",martin sheen 81 says he regrets using a stage name for his acting career
"['equity', 'markets', 'should', 'be', 'able', 'to', 'hold', 'current', 'levels', 'with', 'heightened', 'volatility', 'as', 'valuations', 'turn', 'reasonable']",equity markets should be able to hold current levels with heightened volatility as valuations turn reasonable
"['bjp', 'mla', 'accompanying', 'eknath', 'shinde', 'in', 'guwahati', 'claims', 'maharashtra', 'minister']",bjp mla accompanying eknath shinde in guwahati claims maharashtra minister
"['mahindra', 'insurance', 'announces', 'partnership', 'with', 'agri', 'digital', 'platform', 'bighaat']",mahindra insurance announces partnership with agri digital platform bighaat
"['rebel', 'shiv', 'sena', 'mlas', 'led', 'by', 'eknath', 'shinde', 'arrive', 'in', 'assam']",rebel shiv sena mlas led by eknath shinde arrive in assam
"['domestic', 'air', 'passenger', 'traffic', 'grows', 'nearly', 'five', 'fold', 'in', 'may']",domestic air passenger traffic grows nearly five fold in may
"['et', 'view', 'many', 'a', 'slip', 'before', 'shinde', 'rebellion', 'succeeds']",et view many a slip before shinde rebellion succeeds
"['karan', 'johar', 'kartik', 'aaryan', 'spotted', 'chatting', 'at', 'award', 'show', 'amid', 'feud', 'rumour']",karan johar kartik aaryan spotted chatting at award show amid feud rumour
"['improving', 'monsoon', 'lifts', 'fmcg', 'companies', 'hopes', 'of', 'rural', 'consumption']",improving monsoon lifts fmcg companies hopes of rural consumption
"['value', 'migration', 'from', 'commodity', 'cos', 'to', 'a', 'whole', 'host', 'of', 'industries', 'possible', 'harish', 'krishnan']",value migration from commodity cos to a whole host of industries possible harish krishnan
"['agnipath', 'may', 'not', 'be', 'roiling', 'bihar', 'anymore', 'but', 'jdu', 'bjp', 'ties', 'remain', 'on', 'the', 'rocks']",agnipath may not be roiling bihar anymore but jdu bjp ties remain on the rocks
"['telcos', 'may', 'bid', 'for', 'only', '4', 'out', 'of', '10', 'bands', 'in', '5g', 'auction', 'spend', 'rs', '71000', 'crore', 'iifl']",telcos may bid for only 4 out of 10 bands in 5g auction spend rs 71000 crore iifl
"['after', 'rebel', 'maharashtra', 'mlas', 'put', 'up', 'in', 'assam', 'hotel', 'cm', 'says', 'flood', 'hit', 'state', 'needs', 'revenue']",after rebel maharashtra mlas put up in assam hotel cm says flood hit state needs revenue
"['gmr', 'power', 'and', 'urban', 'infra', 'acquires', '100', 'pc', 'stake', 'in', 'gmr', 'green', 'energy']",gmr power and urban infra acquires 100 pc stake in gmr green energy
"['itc', 'employees', 'with', 'over', 'rs', 'one', 'crore', 'salary', 'go', 'up', 'to', '220', 'md', 'salary', 'rises', '5', 'in', 'fy22']",itc employees with over rs one crore salary go up to 220 md salary rises 5 in fy22
"['i', 'have', '40', 'mlas', 'with', 'me', 'eknath', 'shinde', 'claims', 'from', 'guwahati']",i have 40 mlas with me eknath shinde claims from guwahati
"['agnipath', 'scheme', 'recruitment', 'norms', 'to', 'remain', 'unchanged', 'regimentation', 'system', 'will', 'continue', 'says', 'mod']",agnipath scheme recruitment norms to remain unchanged regimentation system will continue says mod
"['demand', 'intact', 'its', 'up', 'to', 'us', 'to', 'capture', 'the', 'market', 'says', 'indusind', 'bank', 'ceo']",demand intact its up to us to capture the market says indusind bank ceo
"['droupadi', 'murmu', 'spiritual', 'soft', 'spoken', 'and', 'set', 'to', 'be', 'indias', 'next', 'president']",droupadi murmu spiritual soft spoken and set to be indias next president
"['lost', 'a', 'loved', 'one', 'share', 'your', 'story', 'to', 'cherish', 'their', 'memories', 'for', 'a', 'lifetime']",lost a loved one share your story to cherish their memories for a lifetime
"['healthtech', 'startup', 'spry', 'raises', '7', 'million', 'in', 'funding', 'from', 'eight', 'roads', 'ventures']",healthtech startup spry raises 7 million in funding from eight roads ventures
"['video', 'of', 'a', 'kashmiri', 'man', 'playing', 'pasoori', 'on', 'rabab', 'melts', 'hearts', 'online']",video of a kashmiri man playing pasoori on rabab melts hearts online
"['reduce', 'gst', 'on', 'pesticides', 'to', '5', 'from', '18', 'dhanuka', 'agritech', 'chief', 'rg', 'agarwal']",reduce gst on pesticides to 5 from 18 dhanuka agritech chief rg agarwal
"['the', 'ipl', 'digital', 'rights', 'is', 'helping', 'mukesh', 'ambanis', 'reliance', 'in', 'more', 'than', 'one', 'way']",the ipl digital rights is helping mukesh ambanis reliance in more than one way
"['opposition', 'candidate', 'in', 'presidential', 'polls', 'yashwant', 'sinha', 'holds', 'first', 'campaign', 'strategy', 'meeting']",opposition candidate in presidential polls yashwant sinha holds first campaign strategy meeting
"['12', 'stocks', 'that', 'are', 'bofa', 'securities', 'top', 'buys', 'from', '7', 'sectors', 'do', 'you', 'own', 'them']",12 stocks that are bofa securities top buys from 7 sectors do you own them
"['can', 'pms', 'industry', 'grow', 'to', 'rival', 'mutual', 'funds', 'heres', 'what', 'saurabh', 'mukherjea', 'has', 'to', 'say']",can pms industry grow to rival mutual funds heres what saurabh mukherjea has to say
"['sanjay', 'dutt', 'roars', 'with', 'an', 'evil', 'laugh', 'ranbir', 'kapoor', 'leads', 'a', 'revolt', 'in', 'the', 'visceral', 'raw', 'teaser', 'of', 'shamshera']",sanjay dutt roars with an evil laugh ranbir kapoor leads a revolt in the visceral raw teaser of shamshera
"['smartkarma', 'research', 'build', 'a', 'bear']",smartkarma research build a bear
"['shiv', 'sena', 'asks', 'all', 'mlas', 'to', 'attend', 'legislature', 'party', 'meeting', 'in', 'mumbai', 'at', '5', 'pm', 'order', 'legally', 'invalid', 'says', 'eknath', 'shinde']",shiv sena asks all mlas to attend legislature party meeting in mumbai at 5 pm order legally invalid says eknath shinde
"['three', 'service', 'chiefs', 'brief', 'pm', 'modi', 'on', 'agnipath', 'scheme']",three service chiefs brief pm modi on agnipath scheme
"['sbi', 'icici', 'bank', 'hdfc', 'bank', 'and', 'others', 'banks', 'have', 'increased', 'fd', 'interest', 'rate', 'checkout', 'comparison']",sbi icici bank hdfc bank and others banks have increased fd interest rate checkout comparison
"['janata', 'dal', 'secular', 'mla', 'm', 'srinivas', 'slaps', 'college', 'principal', 'video', 'goes', 'viral']",janata dal secular mla m srinivas slaps college principal video goes viral
"['afghanistan', 'quake', 'kills', 'at', 'least', '130']",afghanistan quake kills at least 130
"['18', 'citizens', 'surveyed', 'had', 'one', 'or', 'more', 'family', 'members', 'getting', 'reinfected', 'with', 'covid', 'in', 'last', '6', 'months']",18 citizens surveyed had one or more family members getting reinfected with covid in last 6 months
"['murmu', 'sweeps', 'temple', 'floor', 'ahead', 'of', 'her', 'journey', 'to', 'delhi']",murmu sweeps temple floor ahead of her journey to delhi
"['listed', 'crypto', 'companies', 'losing', 'charm', 'following', 'recent', 'carnage']",listed crypto companies losing charm following recent carnage
"['objectionable', 'post', 'case', 'marathi', 'actress', 'ketaki', 'chitale', 'gets', 'bail']",objectionable post case marathi actress ketaki chitale gets bail
"['opinion', 'the', 'cold', 'chain', 'warehouse', 'industry', 'desperately', 'needs', 'modernization', 'this', 'could', 'also', 'impact', 'food', 'price', 'inflation']",opinion the cold chain warehouse industry desperately needs modernization this could also impact food price inflation
"['73', 'sellers', 'in', 'india', 'rely', 'on', 'sales', 'technology', 'at', 'least', 'once', 'a', 'week', 'report']",73 sellers in india rely on sales technology at least once a week report
"['92', 'bearish', 'mood', 'global', 'brokerages', 'scale', 'down', 'nifty', 'targets', 'for', 'fy23']",92 bearish mood global brokerages scale down nifty targets for fy23
"['rupee', 'plunges', 'by', '27', 'paise', 'to', 'record', 'low', 'of', '78', '40', 'against', 'us', 'dollar']",rupee plunges by 27 paise to record low of 78 40 against us dollar
"['682', 'covid', 'cases', 'surface', 'in', 'up', 'will', 'sound', 'alert', 'if', 'infections', 'spike', 'deputy', 'cm', 'pathak']",682 covid cases surface in up will sound alert if infections spike deputy cm pathak
"['delhi', 'airport', 'first', 'to', 'run', 'on', 'hydro', 'and', 'solar', 'power']",delhi airport first to run on hydro and solar power
"['rail', 'strike', 'disrupts', 'travel', 'for', 'the', 'glastonbury', 'festival', '2022', 'fans', 'rethink', 'plans']",rail strike disrupts travel for the glastonbury festival 2022 fans rethink plans
"['itc', 'fmcg', 'business', 'annual', 'consumer', 'spend', 'over', 'rs', '24000', 'crore', 'in', 'fy22']",itc fmcg business annual consumer spend over rs 24000 crore in fy22
"['black', 'widow', 'star', 'florence', 'pugh', 'boards', 'east', 'of', 'eden', 'series', 'from', 'zoe', 'kazan']",black widow star florence pugh boards east of eden series from zoe kazan
"['haryana', 'home', 'minister', 'anil', 'vij', 'tests', 'covid', 'positive']",haryana home minister anil vij tests covid positive
"['finland', 'is', 'ready', 'to', 'fight', 'russia', 'if', 'attacked', 'says', 'defence', 'chief']",finland is ready to fight russia if attacked says defence chief
"['behr', 'hella', 'expects', 'india', 'to', 'grow', 'at', 'double', 'the', 'pace', 'of', 'its', 'global', 'business']",behr hella expects india to grow at double the pace of its global business
"['bear', 'market', 'coming', 'soon', 'bofa', 'cites', '5', 'reasons', 'to', 'stay', 'cautious']",bear market coming soon bofa cites 5 reasons to stay cautious
"['biden', 'to', 'call', 'for', 'three', 'month', 'suspension', 'of', 'gas', 'and', 'diesel', 'taxes']",biden to call for three month suspension of gas and diesel taxes
"['harsh', 'mariwalas', 'midweek', 'wisdom', 'doing', 'right', 'outweighs', 'being', 'always', 'right']",harsh mariwalas midweek wisdom doing right outweighs being always right
"['salasar', 'techno', 'engineering', 'plans', 'to', 'raise', 'rs', '200', 'crore', 'through', 'various', 'modes']",salasar techno engineering plans to raise rs 200 crore through various modes
"['sensex', 'tumbles', '600', 'points', '5', 'factors', 'spooking', 'market', 'bulls']",sensex tumbles 600 points 5 factors spooking market bulls
"['pvr', 'inox', 'merger', 'proposal', 'gets', 'sebi', 'stock', 'exchange', 'nods', 'whats', 'ahead']",pvr inox merger proposal gets sebi stock exchange nods whats ahead
"['these', 'banking', 'stocks', 'can', 'rally', '25', '90', 'according', 'to', 'analysts']",these banking stocks can rally 25 90 according to analysts
"['tecno', 'pova', '3', 'review', 'worthy', 'option', 'for', 'a', 'big', 'screen', 'gaming', 'phone', 'under', 'a', 'budget']",tecno pova 3 review worthy option for a big screen gaming phone under a budget
"['gold', 'declines', 'rs', '205', 'silver', 'down', 'by', 'rs', '926']",gold declines rs 205 silver down by rs 926
"['indian', 'delegation', 'led', 'by', 'chief', 'economic', 'advisor', 'v', 'anantha', 'nageswaran', 'to', 'visit', 'sri', 'lanka', 'on', 'thursday']",indian delegation led by chief economic advisor v anantha nageswaran to visit sri lanka on thursday
"['bommai', 'opens', 'ikeas', 'store', 'in', 'bengaluru', 'urges', 'management', 'to', 'give', 'more', 'jobs', 'to', 'locals']",bommai opens ikeas store in bengaluru urges management to give more jobs to locals
"['maharashtra', 'crisis', 'sena', 'mla', 'nitin', 'deshmukh', 'claims', 'police', 'wanted', 'to', 'harm', 'him', 'under', 'pretext']",maharashtra crisis sena mla nitin deshmukh claims police wanted to harm him under pretext
"['can', 'crude', 'prices', 'fall', 'to', '100', 'or', 'below', 'david', 'lennox', 'explains']",can crude prices fall to 100 or below david lennox explains
"['sebastian', 'stan', 'renate', 'reinsve', 'to', 'headline', 'psychological', 'thriller', 'a', 'different', 'man']",sebastian stan renate reinsve to headline psychological thriller a different man
"['opposition', 'leaders', 'treated', 'like', 'enemies', 'during', 'protests', 'over', 'rahul', 'questioning', 'says', 'congress', 'gehlot']",opposition leaders treated like enemies during protests over rahul questioning says congress gehlot
"['when', 'thala', 'met', 'thalapathy', 'ms', 'dhoni', 'to', 'venture', 'into', 'production', 'with', 'vijay', 'starrer']",when thala met thalapathy ms dhoni to venture into production with vijay starrer
"['nda', 'presidential', 'candidate', 'draupadi', 'murmu', 'sweeps', 'temple', 'floor']",nda presidential candidate draupadi murmu sweeps temple floor
"['google', 'meet', 'rolling', 'out', 'picture', 'in', 'picture', 'mode', 'for', 'chrome', 'browsers']",google meet rolling out picture in picture mode for chrome browsers
"['crypto', 'platform', 'falconx', 'valued', 'at', '8', 'billion', 'in', 'new', 'funding', 'round']",crypto platform falconx valued at 8 billion in new funding round
"['eknath', 'shinde', 'touted', 'balasaheb', 'thackerays', 'hindutva', 'to', 'shake', 'mva']",eknath shinde touted balasaheb thackerays hindutva to shake mva
"['zoe', 'kravitz', 'to', 'star', 'in', 'heist', 'movie', 'the', 'sundance', 'kid', 'might', 'have', 'some', 'regrets']",zoe kravitz to star in heist movie the sundance kid might have some regrets
"['todays', 'heardle', 'check', 'out', 'the', 'song', 'of', 'the', 'day', 'june', '22', '2022', 'here', 'are', 'clues', 'and', 'answer']",todays heardle check out the song of the day june 22 2022 here are clues and answer
"['rahul', 'alleges', 'center', 'for', 'weakening', 'army', 'by', 'rolling', 'out', 'agnipath', 'scheme']",rahul alleges center for weakening army by rolling out agnipath scheme
