headlines,headline_text
"['stop', 'politicising', 'balasore', 'train', 'accident', 'bjp', 'on', 'oppn', 'demand', 'for', 'railway', 'ministers', 'resignation']",stop politicising balasore train accident bjp on oppn demand for railway ministers resignation
"['novak', 'djokovic', 'breaks', 'his', 'tie', 'with', 'rafael', 'nadal', 'by', 'reaching', '17th', 'french', 'open', 'quarterfinals']",novak djokovic breaks his tie with rafael nadal by reaching 17th french open quarterfinals
"['balasore', 'train', 'crash', '260', 'currently', 'undergoing', 'treatment', 'in', 'odisha', 'hospitals']",balasore train crash 260 currently undergoing treatment in odisha hospitals
"['central', 'government', 'taking', 'holistic', 'approach', 'to', 'revolutionise', 'healthcare', 'says', 'union', 'home', 'minister', 'amit', 'shah']",central government taking holistic approach to revolutionise healthcare says union home minister amit shah
"['the', 'idol', 'lily', 'rose', 'depp', 'would', 'steer', 'clear', 'of', 'abel', 'tesfaye', 'aka', 'the', 'weeknd', 'heres', 'why']",the idol lily rose depp would steer clear of abel tesfaye aka the weeknd heres why
"['sarbananda', 'sonowal', 'attends', 'meeting', 'of', 'stakeholders', 'of', 'maritime', 'development', 'in', 'bay', 'of', 'bengal']",sarbananda sonowal attends meeting of stakeholders of maritime development in bay of bengal
"['telangana', 'spending', 'rs', '12000', 'crore', 'a', 'year', 'to', 'provide', 'free', 'power', 'to', 'farmers', 'says', 'cm', 'kcr']",telangana spending rs 12000 crore a year to provide free power to farmers says cm kcr
"['dga', 'strikes', 'historic', 'deal', 'with', 'hollywood', 'streamers', 'studios']",dga strikes historic deal with hollywood streamers studios
"['tata', 'motors', 'to', 'introduce', 'new', 'cng', 'and', 'electric', 'models', 'to', 'sustain', 'growth', 'md', 'shailesh', 'chandra']",tata motors to introduce new cng and electric models to sustain growth md shailesh chandra
"['maharashtra', 'govts', 'road', 'safety', 'corpus', 'is', 'rs', '823', 'cr', 'but', 'actual', 'spend', 'just', 'rs', '65', 'cr', 'data']",maharashtra govts road safety corpus is rs 823 cr but actual spend just rs 65 cr data
"['the', 'flash', '2', 'script', 'completed', 'promising', 'update', 'for', 'dc', 'studios', 'sequel', 'amid', 'ezra', 'miller', 'controversy']",the flash 2 script completed promising update for dc studios sequel amid ezra miller controversy
"['govt', 'remains', 'deeply', 'committed', 'to', 'act', 'east', 'policy', 'sarbananda', 'sonowal']",govt remains deeply committed to act east policy sarbananda sonowal
"['odisha', 'train', 'accident', 'even', 'ticketless', 'travellers', 'will', 'receive', 'compensation']",odisha train accident even ticketless travellers will receive compensation
"['lily', 'rose', 'depps', 'ott', 'debut', 'the', 'idol', 'is', 'here', 'know', 'when', 'and', 'how', 'to', 'watch', 'it']",lily rose depps ott debut the idol is here know when and how to watch it
"['india', 'deserves', 'to', 'have', 'non', 'stop', 'flights', 'to', 'more', 'overseas', 'destinations', 'air', 'india', 'ceo', 'campbell', 'wilson']",india deserves to have non stop flights to more overseas destinations air india ceo campbell wilson
"['joe', 'biden', 'not', 'mentally', 'or', 'physically', 'fit', 'to', 'be', 'president', 'says', 'former', 'white', 'house', 'physician']",joe biden not mentally or physically fit to be president says former white house physician
"['sam', 'smith', 'and', 'madonna', 'to', 'showcase', 'new', 'single', 'vulgar', 'see', 'the', 'release', 'date']",sam smith and madonna to showcase new single vulgar see the release date
"['government', 'sets', 'up', 'three', 'member', 'panel', 'to', 'probe', 'manipur', 'violence']",government sets up three member panel to probe manipur violence
"['mother', 'dairy', 'to', 'invest', 'rs', '400', 'crore', 'to', 'set', 'up', 'unit', 'in', 'nagpur', 'nitin', 'gadkari']",mother dairy to invest rs 400 crore to set up unit in nagpur nitin gadkari
"['transfer', 'of', 'sahara', 'life', 'business', 'unlikely', 'to', 'impact', 'sbi', 'lifes', 'balance', 'sheet']",transfer of sahara life business unlikely to impact sbi lifes balance sheet
"['lost', 'voice', 'guy', 'the', 'hilarious', 'comedian', 'from', 'consett', 'triumphs', 'on', 'britains', 'got']",lost voice guy the hilarious comedian from consett triumphs on britains got
"['there', 'are', 'things', 'bigger', 'than', 'politics', 'when', 'you', 'step', 'outside', 'the', 'country', 'says', 'eam', 'jaishankar']",there are things bigger than politics when you step outside the country says eam jaishankar
"['tracks', 'at', 'balasore', 'accident', 'site', 'repaired', 'minister', 'ashwini', 'vaisnaw']",tracks at balasore accident site repaired minister ashwini vaisnaw
"['most', 'of', '700', 'andhra', 'pradesh', 'passengers', 'unhurt', 'from', 'odisha', 'train', 'tragedy', '1', 'dead', 'minister']",most of 700 andhra pradesh passengers unhurt from odisha train tragedy 1 dead minister
"['what', 'after', 'succession', 'here', 'are', 'three', 'other', 'family', 'dramas', 'to', 'binge', 'watch']",what after succession here are three other family dramas to binge watch
"['not', 'prudent', 'to', 'allow', 'more', 'than', 'two', 'persons', 'on', 'two', 'wheelers', 'centre']",not prudent to allow more than two persons on two wheelers centre
"['british', 'soap', 'awards', '2023', 'viewers', 'disappointed', 'as', 'emmerdale', 'wins', 'only', '1', 'award', 'check', 'winners', 'list']",british soap awards 2023 viewers disappointed as emmerdale wins only 1 award check winners list
"['g20', 'india', 'proposes', 'medical', 'countermeasure', 'coordination', 'platform', 'to', 'set', 'standards', 'for', 'public', 'good']",g20 india proposes medical countermeasure coordination platform to set standards for public good
"['india', 'win', 'two', 'gold', 'and', 'one', 'bronze', 'in', 'asian', 'u', '20', 'athletics', 'championship']",india win two gold and one bronze in asian u 20 athletics championship
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 10 things that will decide stock action on monday
"['breakout', 'stocks', 'what', 'should', 'investors', 'do', 'with', 'cyient', 'heg', 'and', 'graphite', 'india', 'on', 'monday']",breakout stocks what should investors do with cyient heg and graphite india on monday
"['ex', 'cm', 'bommai', 'condemns', 'karnataka', 'animal', 'husbandry', 'ministers', 'statement', 'on', 'cow', 'slaughter']",ex cm bommai condemns karnataka animal husbandry ministers statement on cow slaughter
"['renault', 'nissan', 'automotive', 'progresses', 'towards', 'carbon', 'neutrality', 'vision']",renault nissan automotive progresses towards carbon neutrality vision
"['wordle', '714', 'june', '3', '2023', 'here', 'are', 'the', 'clues', 'and', 'answer', 'to', 'saturdays', 'wordle']",wordle 714 june 3 2023 here are the clues and answer to saturdays wordle
"['openais', 'sam', 'altman', 'regenerates', 'the', 'gilded', 'age', 'playbook']",openais sam altman regenerates the gilded age playbook
"['imran', 'khan', 'likely', 'to', 'be', 'tried', 'in', 'military', 'court', 'says', 'pakistans', 'defence', 'minister']",imran khan likely to be tried in military court says pakistans defence minister
"['indigo', 'flight', 'carrying', 'union', 'minister', 'makes', 'emergency', 'landing', 'at', 'guwahati', 'airport']",indigo flight carrying union minister makes emergency landing at guwahati airport
"['situation', 'in', 'kashmir', 'wont', 'improve', 'till', 'india', 'pakistan', 'hold', 'dialogue', 'farooq', 'abdullah']",situation in kashmir wont improve till india pakistan hold dialogue farooq abdullah
"['wordle', '715', 'june', '4', '2023', 'clues', 'and', 'answer', 'to', 'sundays', 'wordle', 'puzzle']",wordle 715 june 4 2023 clues and answer to sundays wordle puzzle
"['hindu', 'litigant', 'says', 'he', 'is', 'withdrawing', 'from', 'gyanvapi', 'cases']",hindu litigant says he is withdrawing from gyanvapi cases
"['home', 'minister', 'amit', 'shah', 'appeals', 'to', 'lift', 'blockades', 'of', 'nh', '2', 'in', 'manipur']",home minister amit shah appeals to lift blockades of nh 2 in manipur
"['contemplating', 'old', 'age', 'in', 'a', 'new', 'era']",contemplating old age in a new era
"['magicpin', 'plans', 'to', 'have', '20000', 'fashion', 'stores', 'on', 'its', 'platform', 'by', 'year', 'end', 'ceo', 'anshoo', 'sharma']",magicpin plans to have 20000 fashion stores on its platform by year end ceo anshoo sharma
"['railways', 'officials', 'explain', 'why', 'kavach', 'would', 'not', 'have', 'prevented', 'the', 'odisha', 'train', 'accident']",railways officials explain why kavach would not have prevented the odisha train accident
"['quordle', '496', 'june', '4', '2023', 'clues', 'and', 'all', 'answers', 'for', 'sundays', 'word', 'puzzle']",quordle 496 june 4 2023 clues and all answers for sundays word puzzle
"['mega', 'nursery', 'in', 'jk', 'near', 'pakistan', 'border', 'all', 'set', 'to', 'cater', 'to', 'local', 'fruit', 'growers', 'this', 'monsoon']",mega nursery in jk near pakistan border all set to cater to local fruit growers this monsoon
"['train', 'accident', 'unclaimed', 'dead', 'bodies', 'create', 'space', 'problems', 'in', 'odishas', 'morgues']",train accident unclaimed dead bodies create space problems in odishas morgues
"['frontline', 'stocks', 'like', 'ril', 'need', 'to', 'fire', 'for', 'meaningful', 'bull', 'run', 'this', 'week']",frontline stocks like ril need to fire for meaningful bull run this week
"['mahindra', 'cie', 'automotive', 'and', '4', 'other', 'smallcap', 'stocks', 'to', 'buy', 'in', 'june', 'axis', 'securities']",mahindra cie automotive and 4 other smallcap stocks to buy in june axis securities
"['ikio', 'lighting', 'ipo', '10', 'things', 'to', 'know', 'about', 'the', 'public', 'offer']",ikio lighting ipo 10 things to know about the public offer
"['ikio', 'lighting', 'and', 'sonalis', 'consumer', 'products', 'ipo', 'will', 'open', 'for', 'subscription', 'this', 'week', 'check', 'details']",ikio lighting and sonalis consumer products ipo will open for subscription this week check details
"['buoyed', 'by', 'record', 'viewership', 'in', 'ipl', 'disney', 'star', 'eyes', 'another', 'leap', 'during', 'upcoming', 'sporting', 'events']",buoyed by record viewership in ipl disney star eyes another leap during upcoming sporting events
"['odisha', 'train', 'accident', 'govt', 'says', 'status', 'of', 'eight', 'tamil', 'nadu', 'people', 'unknown']",odisha train accident govt says status of eight tamil nadu people unknown
"['rbi', 'likely', 'to', 'maintain', 'pause', 'on', 'interest', 'rate', 'as', 'inflation', 'moves', 'southwards', 'experts']",rbi likely to maintain pause on interest rate as inflation moves southwards experts
"['gold', 'likely', 'to', 'be', 'range', 'bound', 'in', 'coming', 'week', 'resistance', 'seen', 'at', '1965', '1990']",gold likely to be range bound in coming week resistance seen at 1965 1990
"['india', 'no', 'longer', 'lumbering', 'around', 'at', 'relatively', 'slow', 'pace', 'eam', 'jaishankar']",india no longer lumbering around at relatively slow pace eam jaishankar
"['nifty', 'bank', 'fo', 'strategy', 'decline', 'towards', '42500', 'good', 'entry', 'opportunity', 'says', 'icicidirect']",nifty bank fo strategy decline towards 42500 good entry opportunity says icicidirect
"['deloitte', 'flags', 'sourcing', 'from', 'inappropriately', 'approved', 'vendors', 'at', 'bharatpe']",deloitte flags sourcing from inappropriately approved vendors at bharatpe
"['after', 'text', 'messages', 'on', 'phone', 'extreme', 'weather', 'alerts', 'on', 'tv', 'radio', 'soon']",after text messages on phone extreme weather alerts on tv radio soon
"['parliamentary', 'panel', 'on', 'finance', 'debates', 'cyber', 'security', 'rising', 'white', 'collar', 'crimes']",parliamentary panel on finance debates cyber security rising white collar crimes
"['people', 'of', 'india', 'are', 'going', 'to', 'defeat', 'bjp', 'rahul', 'gandhi']",people of india are going to defeat bjp rahul gandhi
"['want', 'to', 'boost', 'your', 'income', 'through', 'stock', 'investment', 'these', '8', 'sectors', 'could', 'be', 'great']",want to boost your income through stock investment these 8 sectors could be great
"['sterling', 'holidays', 'resorts', 'plans', 'to', 'add', 'new', 'hotel', 'every', 'month', 'to', 'cash', 'in', 'on', 'domestic', 'tourism', 'growth']",sterling holidays resorts plans to add new hotel every month to cash in on domestic tourism growth
"['4', 'large', 'cap', 'stocks', 'with', 'right', 'mix', 'of', 'roe', 'roce', 'for', 'wealth', 'creation']",4 large cap stocks with right mix of roe roce for wealth creation
"['379', 'infra', 'projects', 'show', 'cost', 'overruns', 'of', 'rs', '4', '64', 'lakh', 'crore', 'in', 'april']",379 infra projects show cost overruns of rs 4 64 lakh crore in april
"['fpis', 'investment', 'hit', '9', 'month', 'high', 'at', 'rs', '43838', 'cr', 'in', 'may', 'on', 'strong', 'domestic', 'macro', 'outlook', 'reasonable', 'valuation']",fpis investment hit 9 month high at rs 43838 cr in may on strong domestic macro outlook reasonable valuation
"['government', 'may', 'file', 'draft', 'papers', 'for', 'ireda', 'public', 'offering', 'by', 'september', 'dipam', 'secretary']",government may file draft papers for ireda public offering by september dipam secretary
"['will', 'amc', 'make', 'a', 'comeback', '4', 'stock', 'with', 'buy', 'recos', 'with', 'up', 'to', '21', 'upside', 'potential']",will amc make a comeback 4 stock with buy recos with up to 21 upside potential
"['inter', 'ministerial', 'consultation', 'for', 'ecommerce', 'policy', 'is', 'ongoing', 'dpiit', 'secretary']",inter ministerial consultation for ecommerce policy is ongoing dpiit secretary
"['aiming', 'to', 'maintain', 'leadership', 'position', 'in', 'suv', 'segment', 'this', 'fiscal', 'mahindra', 'group', 'cfo']",aiming to maintain leadership position in suv segment this fiscal mahindra group cfo
"['winemaking', 'across', 'india', 'indias', 'rs', '1900', 'crore', 'wine', 'industry', 'set', 'to', 'grow', 'rapidly']",winemaking across india indias rs 1900 crore wine industry set to grow rapidly
"['odisha', 'train', 'accident', 'odisha', 'cm', 'announces', 'rs', '5', 'lakh', 'compensation', 'to', 'families', 'of', 'accident', 'victims']",odisha train accident odisha cm announces rs 5 lakh compensation to families of accident victims
"['indias', 'import', 'of', 'russian', 'oil', 'scales', 'new', 'high', 'in', 'may']",indias import of russian oil scales new high in may
"['3', 'industries', 'where', 'managers', 'of', 'smallcap', 'mutual', 'funds', 'went', 'looking', 'for', 'treasure']",3 industries where managers of smallcap mutual funds went looking for treasure
"['tier', '2', 'cities', 'turning', 'into', 'talent', 'powerhouses', 'here', 'are', '20', 'cities', 'and', '4', 'job', 'segments']",tier 2 cities turning into talent powerhouses here are 20 cities and 4 job segments
"['former', 'j', 'k', 'cm', 'mehbooba', 'mufti', 'issued', 'passport', 'after', 'three', 'years']",former j k cm mehbooba mufti issued passport after three years
"['how', 'banks', 'infra', 'play', 'will', 'ensure', 'another', 'record', 'year', 'for', 'bonds']",how banks infra play will ensure another record year for bonds
"['who', 'is', 'utkarsha', 'pawar', 'csk', 'star', 'ruturaj', 'gaikwad', 'shares', 'photos', 'of', 'their', 'wedding']",who is utkarsha pawar csk star ruturaj gaikwad shares photos of their wedding
"['in', 'demand', 'race', 'big', 'cars', 'outpace', 'other', 'segments']",in demand race big cars outpace other segments
"['odisha', 'train', 'accident', 'teams', 'work', 'round', 'the', 'clock', 'to', 'restore', 'tracks']",odisha train accident teams work round the clock to restore tracks
"['active', 'covid', 'cases', 'in', 'country', 'dip', 'to', '3343']",active covid cases in country dip to 3343
"['six', 'plfi', 'ultras', 'arrested', 'in', 'jharkhands', 'khunti', 'district']",six plfi ultras arrested in jharkhands khunti district
"['samsung', 'may', 'lose', 'pli', 'sops', 'for', 'first', 'year', 'on', 'invoicing', 'issues']",samsung may lose pli sops for first year on invoicing issues
"['odisha', 'train', 'accident', 'ndrf', 'jawan', 'on', 'leave', 'sent', '1st', 'accident', 'alert', 'live', 'location']",odisha train accident ndrf jawan on leave sent 1st accident alert live location
"['cloudy', 'with', 'a', 'chance', 'of', 'biryani']",cloudy with a chance of biryani
"['vedanta', 'parent', 'raises', '450', 'million', 'from', 'two', 'rivals']",vedanta parent raises 450 million from two rivals
"['hero', 'motocorp', 'hikes', 'price', 'of', 'e', 'scooter', 'vida', 'v1', 'pro', 'by', 'rs', '6000']",hero motocorp hikes price of e scooter vida v1 pro by rs 6000
"['dwarka', 'expressway', 'iit', 'delhi', 'audit', 'flags', 'off', 'chloride', 'concern', 'for', 'some', 'buildings']",dwarka expressway iit delhi audit flags off chloride concern for some buildings
"['midcap', 'party', 'to', 'continue', '5', 'reasons', 'why', '10', 'stocks', 'to', 'bet', 'on']",midcap party to continue 5 reasons why 10 stocks to bet on
"['why', 'does', 'veteran', 'shankar', 'sharma', 'have', 'his', 'eyes', 'on', 'smallcaps']",why does veteran shankar sharma have his eyes on smallcaps
"['charting', 'the', 'global', 'economy', 'business', 'activity', 'slows', 'in', 'china']",charting the global economy business activity slows in china
"['in', 'global', 'high', 'tech', 'race', 'indian', 'exports', 'sputter']",in global high tech race indian exports sputter
"['rbi', 'policy', 'global', 'cues', 'fpi', 'action', 'may', 'decide', 'dalal', 'streets', 'fate', 'next', 'week']",rbi policy global cues fpi action may decide dalal streets fate next week
"['odisha', 'train', 'tragedy', 'how', 'a', 'tragic', 'twist', 'of', 'fate', 'led', 'to', 'higher', 'casualties']",odisha train tragedy how a tragic twist of fate led to higher casualties
"['odisha', 'train', 'accident', 'heres', 'how', 'three', 'trains', 'crashed', 'into', 'each', 'other', 'leaving', 'bloodbath', 'on', 'tracks']",odisha train accident heres how three trains crashed into each other leaving bloodbath on tracks
"['goa', 'to', 'create', 'sea', 'hubs', 'for', 'professionals', 'to', 'work', 'and', 'also', 'rejuvenate', 'on', 'beaches']",goa to create sea hubs for professionals to work and also rejuvenate on beaches
"['srinagar', 'to', 'get', 'eight', 'wifi', 'zones']",srinagar to get eight wifi zones
"['odisha', 'train', 'accident', 'us', 'president', 'biden', 'says', 'he', 'is', 'heartbroken', 'by', 'rail', 'crash']",odisha train accident us president biden says he is heartbroken by rail crash
"['indias', 'message', 'to', 'china', 'violation', 'of', 'unclos', 'damages', 'trust', 'immensely']",indias message to china violation of unclos damages trust immensely
"['india', 'bans', '14', 'fixed', 'dose', 'medicines', 'for', 'likely', 'posing', 'risks', 'to', 'health']",india bans 14 fixed dose medicines for likely posing risks to health
"['rahul', 'gandhi', 'has', 'deep', 'understanding', 'of', 'technology', 'says', 'entrepreneur', 'who', 'hosted', 'him', 'in', 'silicon', 'valley']",rahul gandhi has deep understanding of technology says entrepreneur who hosted him in silicon valley
"['the', 'indian', 'cloud', 'market', 'evolves', 'and', 'takes', 'many', 'shapes']",the indian cloud market evolves and takes many shapes
"['strawberry', 'moon', 'shines', 'bright', 'tonight', 'mars', 'venus', 'also', 'share', 'sky']",strawberry moon shines bright tonight mars venus also share sky
"['churchill', 'downs', 'to', 'suspend', 'races', 'and', 'examine', 'safety', 'measures', 'after', '12', 'horses', 'die']",churchill downs to suspend races and examine safety measures after 12 horses die
"['kentucky', 'derby', 'finds', 'new', 'place', 'as', 'churchill', 'downs', 'suspends', 'racing', 'operations', 'know', 'details', 'here']",kentucky derby finds new place as churchill downs suspends racing operations know details here
"['taylor', 'swifts', 'rumored', 'boyfriend', 'matty', 'healy', 'kisses', 'security', 'guard', 'during', 'concert', 'leaves', 'swifties', 'fuming']",taylor swifts rumored boyfriend matty healy kisses security guard during concert leaves swifties fuming
"['caroline', 'flacks', 'mother', 'condemns', 'itvs', 'treatment', 'of', 'ex', 'this', 'morning', 'host', 'phillip', 'schofield', 'details', 'here']",caroline flacks mother condemns itvs treatment of ex this morning host phillip schofield details here
"['erling', 'haaland', 'wins', 'hearts', 'as', 'his', 'determination', 'spurs', 'man', 'city', 'to', 'fa', 'cup', 'victory', 'details', 'here']",erling haaland wins hearts as his determination spurs man city to fa cup victory details here
"['state', 'owned', 'coal', 'firms', 'taking', 'various', 'measures', 'to', 'make', 'mining', 'sustainable', 'minister', 'pralhad', 'joshi']",state owned coal firms taking various measures to make mining sustainable minister pralhad joshi
"['elon', 'musk', 'reacts', 'after', 'his', 'ai', 'generated', 'photos', 'in', 'indian', 'wedding', 'attire', 'goes', 'viral']",elon musk reacts after his ai generated photos in indian wedding attire goes viral
"['despite', 'consolidation', 'nifty50', 'chart', 'set', 'up', 'better', 'than', 'bank', 'nifty', 'jay', 'thakkar']",despite consolidation nifty50 chart set up better than bank nifty jay thakkar
"['cricket', 'kashmir', 'willow', 'and', 'broken', 'bats', 'the', 'story', 'of', 'asias', 'best', 'gin']",cricket kashmir willow and broken bats the story of asias best gin
"['india', 'must', 'build', 'institutions', 'that', 'would', 'create', 'technologies', 'of', 'future', 'indian', 'american', 'google', 'executive']",india must build institutions that would create technologies of future indian american google executive
"['28k', 'j', 'k', 'government', 'employees', 'under', 'i', 't', 'department', 'scanner', 'for', 'claiming', 'bogus', 'refunds']",28k j k government employees under i t department scanner for claiming bogus refunds
"['nclt', 'approves', '180', 'resolution', 'plans', 'in', 'fy23', 'totalling', 'rs', '51424', 'crore']",nclt approves 180 resolution plans in fy23 totalling rs 51424 crore
"['4', 'large', 'cap', 'stocks', 'with', 'right', 'mix', 'of', 'roe', 'roce', 'for', 'wealth', 'creation']",4 large cap stocks with right mix of roe roce for wealth creation
"['odishas', 'lessons', 'in', 'disaster', 'management', 'came', 'to', 'rescue']",odishas lessons in disaster management came to rescue
"['india', 'an', 'important', 'market', 'henkel', 'continues', 'to', 'invest', 'in', 'lab', 'infrastructure', 'additional', 'capacities', 'says', 'ceo']",india an important market henkel continues to invest in lab infrastructure additional capacities says ceo
"['combining', 'dividend', 'payout', 'and', 'possible', 'capital', 'gains', '5', 'stocks', 'with', 'dividend', 'yield', 'of', 'more', 'than', '4', '4']",combining dividend payout and possible capital gains 5 stocks with dividend yield of more than 4 4
"['us', 'based', 'indian', 'entrepreneur', 'develops', 'software', 'to', 'build', 'career', 'plans', 'based', 'on', 'genes']",us based indian entrepreneur develops software to build career plans based on genes
