headlines,headline_text
"['kamala', 'harriss', 'motorcade', 'gets', 'involved', 'in', 'accident', 'agents', 'term', 'it', 'a', 'mechanical', 'failure']",kamala harriss motorcade gets involved in accident agents term it a mechanical failure
"['fcls', 'total', 'defaults', 'at', 'rs', '70', 'cr', 'as', 'of', 'september', '30']",fcls total defaults at rs 70 cr as of september 30
"['controversial', 'cough', 'syrup', 'maker', 'maiden', 'pharmaceuticals', 'has', 'global', 'presence']",controversial cough syrup maker maiden pharmaceuticals has global presence
"['armys', 'northern', 'command', 'adds', 'kalyani', 'm4', 'to', 'its', 'fleet', 'of', 'armoured', 'vehicles']",armys northern command adds kalyani m4 to its fleet of armoured vehicles
"['india', 'has', 'been', 'victim', 'of', 'state', 'sponsored', 'cross', 'border', 'terrorism', 'for', 'nearly', 'past', 'three', 'decades', 'muraleedharan']",india has been victim of state sponsored cross border terrorism for nearly past three decades muraleedharan
"['imf', 'to', 'flag', 'recession', 'risks', 'for', 'world', 'economy', 'that', 'may', 'see', 'output', 'loss', 'equal', 'to', 'germanys', 'economy']",imf to flag recession risks for world economy that may see output loss equal to germanys economy
"['rbi', 'launches', 'daksh', 'application', 'to', 'advance', 'supervisory', 'process']",rbi launches daksh application to advance supervisory process
"['uk', 'weather', 'forecast', 'will', 'affect', 'energy', 'bills', 'heres', 'how']",uk weather forecast will affect energy bills heres how
"['amanda', 'holden', 'is', 'taking', 'on', 'three', 'peaks', 'challenge', 'all', 'you', 'need', 'to', 'know', 'about', 'her']",amanda holden is taking on three peaks challenge all you need to know about her
"['media', 'stocks', 'why', 'this', 'brokerage', 'prefers', 'sun', 'tv', 'over', 'zee']",media stocks why this brokerage prefers sun tv over zee
"['ibms', '20', 'billion', 'investment', 'in', 'hudson', 'valley', 'backs', 'up', 'president', 'joe', 'bidens', 'chips', 'and', 'science', 'package']",ibms 20 billion investment in hudson valley backs up president joe bidens chips and science package
"['wabc', 'host', 'bernard', 'mcguirk', 'dies', 'of', 'prostate', 'cancer', 'details', 'here']",wabc host bernard mcguirk dies of prostate cancer details here
"['indian', 'origin', 'university', 'student', 'killed', 'in', 'us', 'roommate', 'arrested']",indian origin university student killed in us roommate arrested
"['patagonias', 'been', 'a', 'responsible', 'biz', 'for', 'decades', 'their', 'gifting', 'the', 'co', 'to', 'earth', 'is', 'an', 'incredible', 'moment', 'greg', 'curtis']",patagonias been a responsible biz for decades their gifting the co to earth is an incredible moment greg curtis
"['russian', 'military', 'continues', 'to', 'suffer', 'losses', 'in', 'northeast', 'south', 'as', 'ukraines', 'attacks', 'intensify']",russian military continues to suffer losses in northeast south as ukraines attacks intensify
"['8', 'celebrities', 'who', 'embraced', 'motherhood', 'in', 'their', '40s']",8 celebrities who embraced motherhood in their 40s
"['india', 'will', 'pursue', 'its', 'approach', 'of', 'strategic', 'independence', 'states', 'danish', 'policy', 'paper']",india will pursue its approach of strategic independence states danish policy paper
"['british', 'households', 'and', 'businesses', 'could', 'earn', 'payback', 'by', 'using', 'electricity', 'in', 'off', 'peak', 'hours', 'heres', 'how']",british households and businesses could earn payback by using electricity in off peak hours heres how
"['delhi', 'excise', 'policy', 'case', 'court', 'extends', 'custody', 'of', 'liquor', 'businessman', 'sameer', 'mahendru', 'held', 'under', 'pmla']",delhi excise policy case court extends custody of liquor businessman sameer mahendru held under pmla
"['e', 'commerce', 'firms', 'clock', 'rs', '40', 'thousand', 'crore', 'sale', 'in', 'festive', 'season', 'sale', 'flipkart', 'tops', 'order', 'volume', 'redseer']",e commerce firms clock rs 40 thousand crore sale in festive season sale flipkart tops order volume redseer
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'friday']",ahead of market 10 things that will decide d street action on friday
"['quess', 'corp', 'sells', 'entire', 'stake', 'in', 'simpliance', 'to', 'aparajitha']",quess corp sells entire stake in simpliance to aparajitha
"['day', 'after', 'amit', 'shah', 'attack', 'farooq', 'abdullah', 'issues', '5', 'day', 'dossier', 'on', 'development', 'of', 'jk', 'under', 'nc']",day after amit shah attack farooq abdullah issues 5 day dossier on development of jk under nc
"['want', 'congress', 'to', 'be', 'party', 'of', 'young', 'india', 'shashi', 'tharoor']",want congress to be party of young india shashi tharoor
"['quess', 'corp', 'sells', 'entire', 'stake', 'in', 'simpliance', 'to', 'aparajitha']",quess corp sells entire stake in simpliance to aparajitha
"['its', 'secret', 'ballot', 'no', 'one', 'will', 'know', 'who', 'voted', 'for', 'whom', 'shashi', 'tharoor', 'on', 'congress', 'prez', 'poll']",its secret ballot no one will know who voted for whom shashi tharoor on congress prez poll
"['the', 'surreal', 'life', 'returns', 'after', '16', 'years', 'check', 'release', 'date', 'key', 'details']",the surreal life returns after 16 years check release date key details
"['former', 'jacksonville', 'jaguars', 'quarterback', 'blake', 'bortles', 'officially', 'announces', 'retirement', 'from', 'nfl']",former jacksonville jaguars quarterback blake bortles officially announces retirement from nfl
"['former', 'jacksonville', 'jaguars', 'quarterback', 'blake', 'bortles', 'officially', 'announces', 'retirement', 'from', 'nfl']",former jacksonville jaguars quarterback blake bortles officially announces retirement from nfl
"['morgan', 'stanley', 'downgrades', 'india', 'to', 'underweight', 'turns', 'overweight', 'on', 'taiwan', 's', 'korea']",morgan stanley downgrades india to underweight turns overweight on taiwan s korea
"['britain', 'may', 'witness', 'mandatory', 'power', 'cuts', 'this', 'winter', 'cautions', 'national', 'grid']",britain may witness mandatory power cuts this winter cautions national grid
"['arvind', 'kejriwal', 'asks', 'delhi', 'lg', 'vk', 'saxena', 'to', 'chill', 'a', 'bit']",arvind kejriwal asks delhi lg vk saxena to chill a bit
"['rolf', 'sick', 'rolf', 'harris', 'health', 'rapidly', 'worsened', 'after', 'his', 'dog', 'died', 'details', 'here']",rolf sick rolf harris health rapidly worsened after his dog died details here
"['lego', 'ideas', 'table', 'football', 'set', 'all', 'you', 'need', 'to', 'know']",lego ideas table football set all you need to know
"['hcltech', 'to', 'train', '18000', 'professionals', 'under', 'google', 'cloud', 'partnership', 'expansion']",hcltech to train 18000 professionals under google cloud partnership expansion
"['india', 'along', 'with', 'brazil', 'abstain', 'on', 'unhrc', 'vote', 'on', 'xinjiang']",india along with brazil abstain on unhrc vote on xinjiang
"['want', 'to', 'peel', 'boiled', 'eggs', 'without', 'fuss', 'watch', 'this', 'video']",want to peel boiled eggs without fuss watch this video
"['fmcg', 'sales', 'remained', 'subdued', 'in', 'q2', 'cos', 'expect', 'recovery', 'in', 'coming', 'months']",fmcg sales remained subdued in q2 cos expect recovery in coming months
"['axis', 'mutual', 'fund', 'eyes', 'rs', '100', 'cr', 'from', 'nasdaq', '100', 'fund', 'of', 'fund']",axis mutual fund eyes rs 100 cr from nasdaq 100 fund of fund
"['udit', 'narayan', 'hale', 'hearty', 'clarifies', 'singers', 'manager', 'after', 'death', 'rumours', 'flood', 'social', 'media']",udit narayan hale hearty clarifies singers manager after death rumours flood social media
"['simply', 'not', 'ecs', 'business', 'congress', 'on', 'poll', 'watchdogs', 'freebies', 'letter']",simply not ecs business congress on poll watchdogs freebies letter
"['executives', 'look', 'to', 'raise', 'prices', 'as', 'uks', 'inflation', 'crisis', 'continues']",executives look to raise prices as uks inflation crisis continues
"['amns', 'india', 'gets', 'environmental', 'clearance', 'for', 'hazira', 'plant', 'expansion']",amns india gets environmental clearance for hazira plant expansion
"['pfi', 'website', 'was', 'very', 'tactful', 'had', 'no', 'sign', 'of', 'extremist', 'ideology', 'officials']",pfi website was very tactful had no sign of extremist ideology officials
"['barbarians', 'season', '2', 'back', 'on', 'netflix', 'release', 'date', 'and', 'what', 'to', 'expect']",barbarians season 2 back on netflix release date and what to expect
"['i', 'could', 'tell', 'a', 'joke', 'how', 'stamurai', 'uses', 'tech', 'to', 'deal', 'with', 'stuttering']",i could tell a joke how stamurai uses tech to deal with stuttering
"['sebi', 'clarifies', 'on', 'guidelines', 'pertaining', 'to', 'instruction', 'slips', 'for', 'share', 'pledging']",sebi clarifies on guidelines pertaining to instruction slips for share pledging
"['india', 'is', 'a', 'very', 'important', 'market', 'for', 'air', 'cargo', 'business', 'iag', 'cargo']",india is a very important market for air cargo business iag cargo
"['virginia', 'naacp', 'leader', 'killed', 'in', 'ambush', 'while', 'visiting', 'turks', 'and', 'caicos', 'islands']",virginia naacp leader killed in ambush while visiting turks and caicos islands
"['titan', 'sees', '18', 'sales', 'growth', 'in', 'september', 'quarter']",titan sees 18 sales growth in september quarter
"['half', 'of', 'digital', 'transformation', 'over', 'cost', 'to', 'income', 'ratios', 'on', 'tech', 'spends', 'plateaued', 'hdfc', 'bank']",half of digital transformation over cost to income ratios on tech spends plateaued hdfc bank
"['avatar', '4', 'producer', 'jon', 'landau', 'says', 'first', 'act', 'of', 'movie', 'is', 'complete']",avatar 4 producer jon landau says first act of movie is complete
"['asteria', 'aerospace', 'receives', 'indias', 'first', 'micro', 'category', 'drone', 'certification', 'from', 'dgca']",asteria aerospace receives indias first micro category drone certification from dgca
"['ntpc', 'ropes', 'in', 'ge', 'gas', 'power', 'to', 'reduce', 'co2', 'emissions', 'at', 'plants', 'in', 'gujarat']",ntpc ropes in ge gas power to reduce co2 emissions at plants in gujarat
"['who', 'is', 'fortune', 'teller', 'for', 'masked', 'singer', 'surprising', 'identity', 'revealed']",who is fortune teller for masked singer surprising identity revealed
"['four', 'family', 'members', 'including', '8', 'month', 'old', 'baby', 'killed', 'in', 'california']",four family members including 8 month old baby killed in california
"['hfcl', 'qualcomm', 'partner', 'for', '5g', 'outdoor', 'small', 'cell', 'product', 'development']",hfcl qualcomm partner for 5g outdoor small cell product development
"['king', 'charles', 'iiis', 'nickname', 'for', 'meghan', 'markle', 'has', 'been', 'revealed', 'details', 'here']",king charles iiis nickname for meghan markle has been revealed details here
"['britannia', 'acquires', 'controlling', 'stake', 'in', 'kenya', 'based', 'kenafric', 'biscuits']",britannia acquires controlling stake in kenya based kenafric biscuits
"['russian', 'president', 'vladimir', 'putin', 'may', 'face', 'military', 'coup', 'if', 'leader', 'prepares', 'for', 'nuclear', 'strike']",russian president vladimir putin may face military coup if leader prepares for nuclear strike
"['how', 'to', 'use', 'bitcoin', 'to', 'diversify', 'your', 'wealth', 'during', 'diwali']",how to use bitcoin to diversify your wealth during diwali
"['sonia', 'gandhis', 'participation', 'in', 'bharat', 'jodo', 'yatra', 'has', 'rattled', 'bjp', 'says', 'congress', 'bommai', 'dismisses', 'its', 'impact', 'on', 'bjps', 'poll', 'prospects']",sonia gandhis participation in bharat jodo yatra has rattled bjp says congress bommai dismisses its impact on bjps poll prospects
"['pollen', 'allergy', 'can', 'cause', 'thunderstorm', 'asthma', 'even', 'if', 'youre', 'not', 'asthmatic']",pollen allergy can cause thunderstorm asthma even if youre not asthmatic
"['woolwich', 'murder', '23', 'year', 'old', 'man', 'stabbed', 'to', 'death', 'with', 'knife', 'concealed', 'under', 'umbrella']",woolwich murder 23 year old man stabbed to death with knife concealed under umbrella
"['edinburgh', 'international', 'film', 'festival', 'stops', 'trading', 'heres', 'why']",edinburgh international film festival stops trading heres why
"['had', 'a', 'sense', 'of', 'deja', 'vu', 'this', 'phenomenon', 'may', 'have', 'a', 'scientific', 'explanation']",had a sense of deja vu this phenomenon may have a scientific explanation
"['how', 'will', 'banks', 'in', 'your', 'portfolio', 'help', 'beat', 'sensex', 'nifty', 'heres', 'what', 'dipan', 'mehta', 'has', 'to', 'say']",how will banks in your portfolio help beat sensex nifty heres what dipan mehta has to say
"['three', 'to', 'four', 'farmers', 'ending', 'lives', 'in', 'maha', 'everyday', 'since', 'shinde', 'govt', 'came', 'to', 'power', 'claims', 'ajit', 'pawar']",three to four farmers ending lives in maha everyday since shinde govt came to power claims ajit pawar
"['why', 'delhi', 'lg', 'not', 'ordering', 'a', 'probe', 'into', 'toll', 'tax', 'scam', 'worth', 'rs', '6000', 'cr', 'aap']",why delhi lg not ordering a probe into toll tax scam worth rs 6000 cr aap
"['indias', 'heaviest', 'rocket', 'gslv', 'mk', 'iii', 'will', 'make', 'its', 'entry', 'into', 'the', 'global', 'foray', 'on', 'october', '22']",indias heaviest rocket gslv mk iii will make its entry into the global foray on october 22
"['immigration', 'decoder', 'what', 'if', 'your', 'company', 'transfers', 'you', 'to', 'canada']",immigration decoder what if your company transfers you to canada
"['defence', 'is', 'a', 'multiyear', 'theme', 'ignore', 'psu', 'buy', 'these', '3', 'private', 'sector', 'companies', 'are', 'a', 'good', 'buy', 'sandip', 'sabharwal']",defence is a multiyear theme ignore psu buy these 3 private sector companies are a good buy sandip sabharwal
"['petrol', 'diesel', 'price', 'freeze', 'in', 'india', 'likely', 'to', 'be', 'extended', 'due', 'to', 'opec', 'output', 'cut']",petrol diesel price freeze in india likely to be extended due to opec output cut
"['firefly', 'lane', 'season', '2', 'when', 'and', 'where', 'to', 'watch', 'the', 'final', 'season']",firefly lane season 2 when and where to watch the final season
"['bengal', 'flash', 'flood', 'deaths', 'narendra', 'modi', 'mamata', 'banerjee', 'express', 'condolence', 'announce', 'ex', 'gratia']",bengal flash flood deaths narendra modi mamata banerjee express condolence announce ex gratia
"['nykaa', 'enters', 'into', 'a', 'jv', 'with', 'dubai', 'based', 'fashion', 'retailer', 'apparel', 'group']",nykaa enters into a jv with dubai based fashion retailer apparel group
"['paramount', 'plus', 'see', 'the', 'movies', 'to', 'watch', 'in', 'october']",paramount plus see the movies to watch in october
"['mumbai', 'sees', '80', 'covid', '19', 'cases', 'one', 'death', '99', 'recoveries', 'in', '24hrs']",mumbai sees 80 covid 19 cases one death 99 recoveries in 24hrs
"['maiden', 'pharmaceuticals', 'had', 'license', 'to', 'export', 'not', 'locally', 'sell', 'cough', 'cold', 'syrup', 'india', 'says']",maiden pharmaceuticals had license to export not locally sell cough cold syrup india says
"['us', 'appeals', 'court', 'returns', 'daca', 'issue', 'to', 'lower', 'court', 'for', 'new', 'rule', 'consideration', 'details', 'here']",us appeals court returns daca issue to lower court for new rule consideration details here
"['axis', 'mf', 'launches', 'a', 'nasdaq', '100', 'focused', 'fund', 'of', 'fund']",axis mf launches a nasdaq 100 focused fund of fund
"['haryana', 'sends', 'samples', 'to', 'kolkata', 'lab', 'after', 'who', 'alert', 'on', 'cough', 'syrups', 'made', 'by', 'sonipat', 'firm']",haryana sends samples to kolkata lab after who alert on cough syrups made by sonipat firm
"['annie', 'ernaux', 'top', '10', 'quotes', 'from', 'this', 'years', 'nobel', 'literature', 'prize', 'winner']",annie ernaux top 10 quotes from this years nobel literature prize winner
"['even', 'my', 'wife', 'doesnt', 'scold', 'me', 'as', 'much', 'as', 'lg', 'sahib', 'arvind', 'kejriwal', 'asks', 'vk', 'saxena', 'to', 'chill', 'a', 'bit']",even my wife doesnt scold me as much as lg sahib arvind kejriwal asks vk saxena to chill a bit
"['ujjivan', 'small', 'finance', 'bank', 'records', '44', 'jump', 'in', 'loan', 'book']",ujjivan small finance bank records 44 jump in loan book
"['arming', 'armenia', 'india', 'to', 'export', 'missiles', 'rockets', 'and', 'ammunition']",arming armenia india to export missiles rockets and ammunition
"['flipkart', 'spent', '1', '1b', 'in', 'six', 'months', 'facebook', 'may', 'quietly', 'sack', '15', 'of', 'workers']",flipkart spent 1 1b in six months facebook may quietly sack 15 of workers
"['global', 'factors', 'led', 'systematic', 'risks', 'turning', 'domestic', 'growth', 'cycle', 'stocks', 'favourable', 'icici', 'securities']",global factors led systematic risks turning domestic growth cycle stocks favourable icici securities
"['param', 'bir', 'waze', 'acted', 'in', 'cahoots', 'to', 'save', 'themselves', 'claims', 'ex', 'maha', 'minister', 'deshmukh', 'in', 'bail', 'plea', 'in', 'graft', 'case']",param bir waze acted in cahoots to save themselves claims ex maha minister deshmukh in bail plea in graft case
"['tech', 'view', 'nifty', 'fails', 'to', 'close', 'above', '50', 'dma', 'what', 'investors', 'should', 'do', 'on', 'friday']",tech view nifty fails to close above 50 dma what investors should do on friday
"['5g', 'could', 'be', 'indias', 'next', 'growth', 'engine', 'and', 'a', 'successful', 'rollout', 'hinges', 'on', 'telcos', 'govt', 'policies']",5g could be indias next growth engine and a successful rollout hinges on telcos govt policies
"['nobel', 'prize', '2022', 'french', 'author', 'annie', 'ernaux', 'bags', 'nobel', 'prize', 'in', 'literature']",nobel prize 2022 french author annie ernaux bags nobel prize in literature
"['amazon', 'prime', 'video', 'releases', 'seven', 'best', 'movies', 'for', 'you', 'to', 'watch', 'this', 'october']",amazon prime video releases seven best movies for you to watch this october
"['five', 'cpses', 'pay', 'rs', '1203', 'crore', 'dividend', 'to', 'government']",five cpses pay rs 1203 crore dividend to government
"['view', 'india', 'cant', 'ignore', 'dangerous', 'adventures', 'of', '3', 'brothers', 'in', 'armenia', 'and', 'elsewhere']",view india cant ignore dangerous adventures of 3 brothers in armenia and elsewhere
"['aws', 'launches', 'aws', 'local', 'zone', 'in', 'delhi', 'first', 'outside', 'the', 'us']",aws launches aws local zone in delhi first outside the us
"['chancellor', 'kwasi', 'kwarteng', 'is', 'being', 'urged', 'by', 'lenders', 'to', 'prolong', 'mortgage', 'guarantee', 'program']",chancellor kwasi kwarteng is being urged by lenders to prolong mortgage guarantee program
"['how', 'to', 'trade', 'nifty', 'nifty', 'bank', 'in', 'new', 'weekly', 'series']",how to trade nifty nifty bank in new weekly series
"['hero', 'to', 'launch', 'its', 'first', 'electric', 'scooter', 'tomorrow', 'range', 'price', 'and', 'what', 'to', 'expect']",hero to launch its first electric scooter tomorrow range price and what to expect
"['amazon', 'k', 'raheja', 'sign', 'one', 'of', 'the', 'largest', 'commercial', 'leasing', 'deals', 'of', '2022']",amazon k raheja sign one of the largest commercial leasing deals of 2022
"['nhit', 'files', 'draft', 'prospectus', 'to', 'raise', 'rs', '1500', 'crore', 'via', 'ncd']",nhit files draft prospectus to raise rs 1500 crore via ncd
"['bjp', 'luring', 'unemployed', 'youth', 'into', 'agitation', 'against', 'rajasthan', 'govt', 'in', 'poll', 'bound', 'gujarat', 'ashok', 'gehlot']",bjp luring unemployed youth into agitation against rajasthan govt in poll bound gujarat ashok gehlot
"['fmcg', 'most', 'sought', 'after', 'sector', 'by', 'job', 'seekers', 'study']",fmcg most sought after sector by job seekers study
"['timespro', 'collaborates', 'exclusively', 'with', 'lincoln', 'university', 'to', 'launch', 'its', 'first', 'mba', 'programme', 'in', 'india']",timespro collaborates exclusively with lincoln university to launch its first mba programme in india
"['bishopsgate', 'stabbing', 'attack', 'four', 'people', 'get', 'injured', 'after', 'passersby', 'try', 'to', 'stop', 'robbers', 'on', 'bikes', 'from', 'stealing', 'phone']",bishopsgate stabbing attack four people get injured after passersby try to stop robbers on bikes from stealing phone
"['sebi', 'rules', 'putting', 'upward', 'pressure', 'on', 'brokerage', 'rates', 'zerodha', 'ceo', 'nithin', 'kamath']",sebi rules putting upward pressure on brokerage rates zerodha ceo nithin kamath
"['electronics', 'mart', 'india', 'ipo', 'subscribed', '3', '14', 'times', 'on', 'day', '2', 'so', 'far']",electronics mart india ipo subscribed 3 14 times on day 2 so far
"['ujjivan', 'small', 'finance', 'bank', 'records', '44pc', 'jump', 'in', 'loan', 'book']",ujjivan small finance bank records 44pc jump in loan book
"['gujarat', 'election', '2022', 'aap', 'releases', '4th', 'list', 'of', 'candidates', '41', 'seats', 'covered', 'so', 'far']",gujarat election 2022 aap releases 4th list of candidates 41 seats covered so far
"['google', 'pays', 'tribute', 'after', 'new', 'scooby', 'doo', 'film', 'confirms', 'velma', 'is', 'lesbian']",google pays tribute after new scooby doo film confirms velma is lesbian
"['joe', 'bidens', 'administration', 'enraged', 'over', 'cut', 'in', 'opec', 'oil', 'output', 'details', 'here']",joe bidens administration enraged over cut in opec oil output details here
"['2500', 'posts', 'in', 'police', 'dept', 'to', 'be', 'filled', 'up', 'soon', 'says', 'punjab', 'cm', 'bhagwant', 'mann']",2500 posts in police dept to be filled up soon says punjab cm bhagwant mann
"['world', 'bank', 'downgrades', 'indias', 'economic', 'growth', 'forecast', 'to', '6', '5', 'for', 'fy23']",world bank downgrades indias economic growth forecast to 6 5 for fy23
"['heres', 'what', 'sahil', 'kapoor', 'has', 'to', 'say', 'on', 'earnings', 'prospects', 'of', 'india']",heres what sahil kapoor has to say on earnings prospects of india
"['watch', 'ravana', 'dancing', 'on', 'sapna', 'choudharys', 'haryanvi', '52', 'gaj', 'ka', 'daman', 'song']",watch ravana dancing on sapna choudharys haryanvi 52 gaj ka daman song
"['no', 'loss', 'of', 'interest', 'for', 'epf', 'subscribers', 'finance', 'ministry']",no loss of interest for epf subscribers finance ministry
"['nushrratt', 'bharuccha', 'to', 'headline', 'thriller', 'akelli']",nushrratt bharuccha to headline thriller akelli
"['thailand', 'massacre', 'former', 'policeman', 'attacks', 'day', 'care', 'centre', 'shoots', 'dead', '36', 'people', 'including', '24', 'children']",thailand massacre former policeman attacks day care centre shoots dead 36 people including 24 children
"['china', 'unveils', 'worlds', 'fastest', 'train', 'that', 'travels', 'at', '600', 'km', 'per', 'hour', 'watch', 'the', 'amazing', 'train', 'here']",china unveils worlds fastest train that travels at 600 km per hour watch the amazing train here
"['when', 'to', 'watch', 'seasons', '4', '5', 'and', '6', 'of', 'young', 'sheldon', 'on', 'netflix', 'details', 'here']",when to watch seasons 4 5 and 6 of young sheldon on netflix details here
"['vedantas', 'medical', 'arm', 'ties', 'up', 'with', 'anuva', 'for', 'cancer', 'research', 'in', 'india']",vedantas medical arm ties up with anuva for cancer research in india
"['mikel', 'artetas', 'arsenal', 'xi', 'is', 'now', 'a', 'changed', 'side', 'since', '2018', 'ostersunds', 'match']",mikel artetas arsenal xi is now a changed side since 2018 ostersunds match
"['ex', 'met', 'police', 'officer', 'in', 'uk', 'suspended', 'over', 'racist', 'whatsapp', 'posts', 'details', 'here']",ex met police officer in uk suspended over racist whatsapp posts details here
"['importance', 'of', 'financial', 'planning', 'at', 'an', 'early', 'age']",importance of financial planning at an early age
"['aldi', 'announces', '16', 'locations', 'in', 'uk', 'where', 'it', 'wants', 'to', 'open', 'stores']",aldi announces 16 locations in uk where it wants to open stores
"['canara', 'bank', 'hikes', 'loan', 'interest', 'rates', 'check', 'latest', 'lending', 'rates']",canara bank hikes loan interest rates check latest lending rates
"['happiest', 'minds', 'technologies', 'board', 'approves', 'raising', 'of', 'rs', '1400', 'crore', 'through', 'equity', 'debt']",happiest minds technologies board approves raising of rs 1400 crore through equity debt
"['midcap', 'stocks', 'with', 'high', 'upside', 'potential', 'stock', 'reports', 'plus']",midcap stocks with high upside potential stock reports plus
"['travel', 'aggregator', 'platform', 'booking', 'holdings', 'to', 'open', 'a', 'new', 'technology', 'centre', 'in', 'bengaluru']",travel aggregator platform booking holdings to open a new technology centre in bengaluru
"['kartik', 'aaryan', 'kiara', 'advani', 'wrap', '1st', 'schedule', 'of', 'satyaprem', 'ki', 'katha']",kartik aaryan kiara advani wrap 1st schedule of satyaprem ki katha
"['harsh', 'reality', 'threats', 'to', 'mukesh', 'ambanis', 'family', 'over', 'the', 'years']",harsh reality threats to mukesh ambanis family over the years
"['harry', 'potter', 'actor', 'tom', 'felton', 'remembers', 'alan', 'rickmans', 'warning', 'after', 'he', 'repeatedly', 'stepped', 'on', 'his', 'cloak']",harry potter actor tom felton remembers alan rickmans warning after he repeatedly stepped on his cloak
