headlines,headline_text
"['govt', 'bets', 'on', 'artificial', 'intelligence', 'data', 'analytics', 'to', 'weed', 'out', 'shell', 'cos']",govt bets on artificial intelligence data analytics to weed out shell cos
"['covid', '19', 'impact', 'titan', 'reworks', 'omnichannel', 'directive', 'for', 'its', 'jewellery', 'wing', 'to', 'gain', 'recovery', 'in', 'third', 'quarter']",covid 19 impact titan reworks omnichannel directive for its jewellery wing to gain recovery in third quarter
"['reinstate', 'reassign', 'navy', 'to', 'decide', 'fate', 'of', 'fired', 'captain']",reinstate reassign navy to decide fate of fired captain
"['tweet', 'buster', 'shankar', 'sharmas', 'reverse', 'compounders', 'kedias', 'hot', 'pan', 'sabharwals', 'value', 'trap', 'alert']",tweet buster shankar sharmas reverse compounders kedias hot pan sabharwals value trap alert
"['japan', 'passes', '10000', 'domestic', 'cases', 'of', 'covid', '19']",japan passes 10000 domestic cases of covid 19
"['fpis', 'pull', 'out', 'rs', '12650', 'crore', 'in', 'april', 'amid', 'covid', '19', 'turbulence']",fpis pull out rs 12650 crore in april amid covid 19 turbulence
"['china', 'number', 'one', 'in', 'coronavirus', 'deaths', 'official', 'toll', 'unrealistic', 'donald', 'trump']",china number one in coronavirus deaths official toll unrealistic donald trump
"['lifting', 'the', 'lockdown']",lifting the lockdown
"['trump', 'consults', 'faith', 'leaders', 'on', 'phased', 'in', 'reopening']",trump consults faith leaders on phased in reopening
"['covid', '19', 'china', 'declares', 'wuhan', 'low', 'risk', 'area']",covid 19 china declares wuhan low risk area
"['earnings', 'govt', 'stimulus', 'covid', '19', 'news', 'among', 'top', '10', 'factors', 'that', 'will', 'drive', 'd', 'street', 'next', 'week']",earnings govt stimulus covid 19 news among top 10 factors that will drive d street next week
"['delhi', 'govt', 'expands', 'reach', 'of', 'rs', '1', 'cr', 'compensation']",delhi govt expands reach of rs 1 cr compensation
"['view', 'reopening', 'the', 'economy', 'before', 'coronavirus', 'is', 'contained', 'will', 'backfire']",view reopening the economy before coronavirus is contained will backfire
"['can', 'coronavirus', 'crisis', 'change', 'indian', 'science', 'for', 'good']",can coronavirus crisis change indian science for good
"['social', 'distancing', 'rules', 'should', 'be', 'same', 'for', 'ramadan', 'easter', 'donald', 'trump']",social distancing rules should be same for ramadan easter donald trump
"['us', 'records', '1891', 'coronavirus', 'deaths', 'in', 'past', '24', 'hours', 'johns', 'hopkins']",us records 1891 coronavirus deaths in past 24 hours johns hopkins
"['chinas', 'covid', '19', 'toll', 'way', 'ahead', 'of', 'us', 'donald', 'trump']",chinas covid 19 toll way ahead of us donald trump
"['guardians', 'of', 'global', 'economy', 'come', 'up', 'short', 'in', 'fight', 'against', 'virus']",guardians of global economy come up short in fight against virus
"['how', 'remote', 'areas', 'tribal', 'hamlets', 'and', 'hill', 'districts', 'are', 'coping', 'with', 'covid', 'lockdown']",how remote areas tribal hamlets and hill districts are coping with covid lockdown
"['amazon', 'deploys', 'thermal', 'cameras', 'at', 'warehouses', 'to', 'scan', 'for', 'fevers', 'faster']",amazon deploys thermal cameras at warehouses to scan for fevers faster
"['spraying', 'of', 'disinfectant', 'on', 'people', 'physically', 'psychologically', 'harmful', 'health', 'ministry']",spraying of disinfectant on people physically psychologically harmful health ministry
"['trump', 'warns', 'china', 'of', 'consequences', 'if', 'found', 'knowingly', 'responsible', 'for', 'covid', '19']",trump warns china of consequences if found knowingly responsible for covid 19
"['trade', 'setup', 'rising', 'wedge', 'on', 'nifty', 'charts', 'is', 'telling', 'you', 'to', 'take', 'guard']",trade setup rising wedge on nifty charts is telling you to take guard
"['covid', '19', 'sterlite', 'tech', 'operating', 'at', '65', 'global', 'production', 'capacity']",covid 19 sterlite tech operating at 65 global production capacity
"['hungry', 'jobless', 'americans', 'turning', 'to', 'food', 'banks', 'to', 'survive', 'pandemic']",hungry jobless americans turning to food banks to survive pandemic
"['cabinet', 'likely', 'to', 'okay', 'package', 'for', 'power', 'discoms', 'reeling', 'under', 'revenue', 'loss', 'in', 'lockdown']",cabinet likely to okay package for power discoms reeling under revenue loss in lockdown
"['textiles', 'ministry', 'notifies', 'extension', 'of', 'scheme', 'to', 'rebate', 'taxes', 'on', 'garment', 'exports']",textiles ministry notifies extension of scheme to rebate taxes on garment exports
"['condition', 'of', 'all', 'covid', 'patients', 'is', 'stable', 'meghalaya', 'cm', 'conrad', 'sangma']",condition of all covid patients is stable meghalaya cm conrad sangma
"['europe', 'virus', 'toll', 'tops', '100000', 'as', 'online', 'mega', 'concert', 'raises', 'spirits']",europe virus toll tops 100000 as online mega concert raises spirits
"['india', 'sends', 'hydroxychloroquine', 'to', 'uae', 'for', 'covid', '19', 'patients']",india sends hydroxychloroquine to uae for covid 19 patients
"['coronavirus', 'spreading', 'in', 'delhi', 'wont', 'relax', 'lockdown', 'just', 'yet', 'arvind', 'kejriwal']",coronavirus spreading in delhi wont relax lockdown just yet arvind kejriwal
"['ensure', 'no', 'pay', 'cut', 'to', 'temporary', 'employees', 'cm', 'to', 'officials']",ensure no pay cut to temporary employees cm to officials
"['railways', 'transports', 'record', 'foodgrains', 'during', 'lockdown']",railways transports record foodgrains during lockdown
