headlines,headline_text
"['survey', 'shows', 'bengaluru', 'second', 'worst', 'affected', 'indian', 'city', 'to', 'experience', 'income', 'loss', 'due', 'to', 'pandemic']",survey shows bengaluru second worst affected indian city to experience income loss due to pandemic
"['anti', 'firecracker', 'campaign', 'to', 'be', 'launched', 'in', 'delhi', 'from', 'nov', '3', 'environment', 'minister', 'gopal', 'rai']",anti firecracker campaign to be launched in delhi from nov 3 environment minister gopal rai
"['oil', 'plunges', '5', 'as', 'coronavirus', 'cases', 'surge', 'us', 'crude', 'stockpiles', 'swell']",oil plunges 5 as coronavirus cases surge us crude stockpiles swell
"['gold', 'slides', 'on', 'dollar', 'rally', 'as', 'virus', 'fears', 'grip', 'wall', 'street']",gold slides on dollar rally as virus fears grip wall street
"['paddy', 'procurement', 'up', '26', 'this', 'kharif', 'season', 'govt', 'procures', '170', '53', 'lakh', 'tonne', 'at', 'rs', '32196', 'crore']",paddy procurement up 26 this kharif season govt procures 170 53 lakh tonne at rs 32196 crore
"['parliamentary', 'panel', 'on', 'data', 'protection', 'bill', 'summons', 'jio', 'airtel', 'uber', 'ola', 'truecaller']",parliamentary panel on data protection bill summons jio airtel uber ola truecaller
"['declarants', 'under', 'vivad', 'se', 'vishwas', 'scheme', 'have', 'time', 'till', 'march', '31', 'to', 'make', 'payment']",declarants under vivad se vishwas scheme have time till march 31 to make payment
"['abu', 'dhabi', 'to', 'issue', 'fdi', 'licences', 'allowing', '100', 'foreign', 'ownership']",abu dhabi to issue fdi licences allowing 100 foreign ownership
"['sc', 'reserves', 'ruling', 'on', 'trai', 'plea', 'seeking', 'information', 'from', 'bharti', 'vodafone', 'on', 'segmented', 'offers']",sc reserves ruling on trai plea seeking information from bharti vodafone on segmented offers
"['govt', 'will', 'bring', 'a', 'law', 'barring', 'agents', 'from', 'going', 'to', 'the', 'home', 'of', 'borrowers', 'for', 'recovery', 'of', 'debt', 'himanta', 'biswa', 'sarma']",govt will bring a law barring agents from going to the home of borrowers for recovery of debt himanta biswa sarma
"['wipro', 'to', 'acquire', 'bfsi', 'solutions', 'provider', 'encore', 'theme', 'for', 'rs', '95', 'crore']",wipro to acquire bfsi solutions provider encore theme for rs 95 crore
"['after', 'bihar', 'now', 'bjp', 'promises', 'free', 'corona', 'vaccine', 'in', 'mp']",after bihar now bjp promises free corona vaccine in mp
"['saudi', 'arabia', 'reports', 'q3', 'budget', 'deficit', 'of', 'nearly', '11', 'billion']",saudi arabia reports q3 budget deficit of nearly 11 billion
"['delhi', 'schools', 'to', 'remain', 'closed', 'till', 'further', 'orders', 'says', 'deputy', 'cm', 'manish', 'sisodia']",delhi schools to remain closed till further orders says deputy cm manish sisodia
"['tamil', 'nadu', 'gives', 'guarantee', 'budgetary', 'support', 'for', 'rs', '30230', 'cr', 'liquidity', 'loans']",tamil nadu gives guarantee budgetary support for rs 30230 cr liquidity loans
"['isma', 'launches', 'portal', 'on', 'health', 'benefits', 'of', 'consuming', 'sugar']",isma launches portal on health benefits of consuming sugar
"['coal', 'india', 'revisiting', 'sops', 'rule', 'books', 'amid', 'changing', 'times', 'cmd']",coal india revisiting sops rule books amid changing times cmd
"['income', 'tax', 'refunds', 'of', 'rs', '1', '26', 'lakh', 'crore', 'issued', 'to', '39', '14', 'lakh', 'taxpayers', 'till', 'october', '27']",income tax refunds of rs 1 26 lakh crore issued to 39 14 lakh taxpayers till october 27
"['union', 'minister', 'smriti', 'irani', 'test', 'positive', 'for', 'covid', '19']",union minister smriti irani test positive for covid 19
"['maharashtra', 'government', 'is', 'bhagwan', 'bharose', 'in', 'tackling', 'covid', '19', 'rupani']",maharashtra government is bhagwan bharose in tackling covid 19 rupani
"['52', '24', 'per', 'cent', 'turnout', 'till', '5', 'pm', 'in', 'phase', 'i', 'of', 'bihar', 'assembly', 'polls', 'chief', 'election', 'commissioner']",52 24 per cent turnout till 5 pm in phase i of bihar assembly polls chief election commissioner
"['general', 'electric', 'q3', 'results', 'adjusted', 'profit', 'surprises', 'wall', 'street']",general electric q3 results adjusted profit surprises wall street
"['italian', 'regulator', 'investigates', 'google', 'over', 'digital', 'ads']",italian regulator investigates google over digital ads
"['national', 'policies', 'on', 'e', 'commerce', 'retail', 'trade', 'logistics', 'industry', 'in', 'final', 'stage', 'of', 'drafting', 'som', 'parkash']",national policies on e commerce retail trade logistics industry in final stage of drafting som parkash
"['axis', 'bank', 'q2', 'takeaways', 'provisions', 'drop', 'sharply', 'asset', 'quality', 'improves']",axis bank q2 takeaways provisions drop sharply asset quality improves
"['awfis', 'forays', 'into', 'chennai', 'commercial', 'market']",awfis forays into chennai commercial market
"['indias', 'diamond', 'trade', 'has', 'one', 'less', 'problem', 'to', 'solve', 'amid', 'pandemic']",indias diamond trade has one less problem to solve amid pandemic
"['welspun', 'enterprises', 'q2', 'results', 'net', 'profit', 'jumps', 'to', 'rs', '30', 'cr']",welspun enterprises q2 results net profit jumps to rs 30 cr
"['axis', 'bank', 'q2', 'results', 'profit', 'revenue', 'fee', 'collection', 'and', 'provisions']",axis bank q2 results profit revenue fee collection and provisions
"['smriti', 'irani', 'tests', 'positive', 'for', 'covid', '19']",smriti irani tests positive for covid 19
"['sc', 'raps', 'up', 'for', 'delay', 'in', 'identifying', 'sex', 'workers', 'for', 'providing', 'them', 'rations', 'amid', 'pandemic']",sc raps up for delay in identifying sex workers for providing them rations amid pandemic
"['sanofi', 'gsk', 'to', 'support', 'covax', 'with', '200mn', 'doses', 'of', 'covid', '19', 'vaccine']",sanofi gsk to support covax with 200mn doses of covid 19 vaccine
"['the', 'pessimists', 'guide', 'to', 'jack', 'mas', 'record', 'breaking', 'ant', 'ipo']",the pessimists guide to jack mas record breaking ant ipo
"['nayara', 'energy', 'to', 'expand', 'petrol', 'pump', 'network', 'by', '25', 'pc', 'in', '1', '2', 'years']",nayara energy to expand petrol pump network by 25 pc in 1 2 years
"['uttarakhand', 'cm', 'moves', 'supreme', 'court', 'against', 'high', 'court', 'order', 'for', 'cbi', 'probe', 'into', 'graft', 'allegations']",uttarakhand cm moves supreme court against high court order for cbi probe into graft allegations
"['trade', 'setup', 'selling', 'pressure', 'on', 'each', 'upside', 'move', 'till', 'nifty', 'crosses', '12000']",trade setup selling pressure on each upside move till nifty crosses 12000
"['controversy', 'over', 'museum', 'rocks', 'political', 'parties', 'in', 'assam']",controversy over museum rocks political parties in assam
"['ilfs', 'securities', 'services', 'pays', 'rs', '7', '8', 'lakh', 'to', 'settle', 'case', 'with', 'sebi']",ilfs securities services pays rs 7 8 lakh to settle case with sebi
"['explore', 'trade', 'investment', 'partnerships', 'critical', 'for', 'speedy', 'recovery', 'from', 'pandemic', 'piyush', 'goyal', 'to', 'sco']",explore trade investment partnerships critical for speedy recovery from pandemic piyush goyal to sco
"['bridging', 'the', 'gap', 'with', 'laptops', 'apple', 'adds', 'trackpad', 'and', 'mouse', 'support', 'to', 'ipad']",bridging the gap with laptops apple adds trackpad and mouse support to ipad
"['kerala', 'opposition', 'steps', 'up', 'pressure', 'on', 'cm', 'to', 'quit', 'over', 'gold', 'smuggling', 'case']",kerala opposition steps up pressure on cm to quit over gold smuggling case
"['musks', 'spacex', 'begins', 'better', 'than', 'nothing', 'beta', 'test', 'for', 'its', 'starlink', 'internet', 'at', '99', 'per', 'month']",musks spacex begins better than nothing beta test for its starlink internet at 99 per month
"['credit', 'alert', 'understanding', 'the', 'moratorium', 'math']",credit alert understanding the moratorium math
"['abfrl', 'sheds', '3', 'on', 'alleged', 'fdi', 'violation', 'in', 'flipkart', 'deal']",abfrl sheds 3 on alleged fdi violation in flipkart deal
"['reforms', 'in', 'ipo', 'rules', 'corp', 'bond', 'mkt', 'development', 'discussed', 'with', 'us', 'investors', 'sebi']",reforms in ipo rules corp bond mkt development discussed with us investors sebi
"['kim', 'kardashian', 'flies', 'inner', 'circle', 'to', 'private', 'island', 'to', 'pretend', 'things', 'are', 'normal', 'for', 'brief', 'moment', 'slammed', 'for', 'tone', 'deaf', 'birthday']",kim kardashian flies inner circle to private island to pretend things are normal for brief moment slammed for tone deaf birthday
"['8', 'in', '10', 'women', 'say', 'their', 'lives', 'adversely', 'affected', 'by', 'pandemic', '65', 'now', 'have', 'more', 'responsibility', 'for', 'household', 'chores']",8 in 10 women say their lives adversely affected by pandemic 65 now have more responsibility for household chores
"['no', 'need', 'to', 'apply', 'for', 'loan', 'interest', 'waiver', 'relief', 'to', 'be', 'automatically', 'credited', 'into', 'accounts', 'finance', 'ministry']",no need to apply for loan interest waiver relief to be automatically credited into accounts finance ministry
"['who', 'is', 'eligible', 'for', 'compound', 'interest', 'waiver', 'during', 'moratorium', 'and', 'how', 'much', 'will', 'be', 'the', 'benefit']",who is eligible for compound interest waiver during moratorium and how much will be the benefit
"['rbl', 'bank', 'q2', 'results', 'net', 'profit', 'jumps', 'over', 'two', 'fold', 'to', 'rs', '144', 'crore']",rbl bank q2 results net profit jumps over two fold to rs 144 crore
"['how', 'will', 'the', 'next', 'opportunity', 'unfold', 'in', 'speciality', 'chemicals']",how will the next opportunity unfold in speciality chemicals
"['indias', 'top', 'steelmakers', 'may', 'invest', 'in', 'making', 'crgo', 'electrical', 'steel', 'to', 'cut', 'import', 'dependence']",indias top steelmakers may invest in making crgo electrical steel to cut import dependence
"['small', 'shopkeepers', 'youths', 'farmers', 'angry', 'with', 'modi', 'and', 'nitish', 'rahul', 'gandhi']",small shopkeepers youths farmers angry with modi and nitish rahul gandhi
"['harley', 'goes', 'e', 'cool', 'with', 'serial', '1', 'a', 'sleek', 'new', 'electric', 'bicycle', 'inspired', 'from', 'the', '1910s']",harley goes e cool with serial 1 a sleek new electric bicycle inspired from the 1910s
"['kolkata', 'overtakes', 'hyderabad', 'to', 'become', 'the', 'most', 'affordable', 'residential', 'real', 'estate', 'market', 'report']",kolkata overtakes hyderabad to become the most affordable residential real estate market report
"['gold', 'loan', 'nbfcs', 'to', 'witness', '15', '18', 'growth', 'in', 'fy21', 'crisil']",gold loan nbfcs to witness 15 18 growth in fy21 crisil
"['gold', 'gains', 'rs', '188', 'silver', 'rises', 'rs', '342']",gold gains rs 188 silver rises rs 342
"['pakistan', 'court', 'reprimands', 'govt', 'for', 'incarcerating', 'indian', 'nationals', 'despite', 'completing', 'their', 'sentences']",pakistan court reprimands govt for incarcerating indian nationals despite completing their sentences
"['as', 'the', 'pandemic', 'rages', 'and', 'theatres', 'remain', 'closed', 'this', 'tony', 'award', 'winner', 'has', 'a', 'one', 'man', 'a', 'christmas', 'carol', 'show']",as the pandemic rages and theatres remain closed this tony award winner has a one man a christmas carol show
"['15th', 'finance', 'commission', 'on', 'course', 'to', 'finalise', 'report', 'by', 'end', 'of', 'this', 'month']",15th finance commission on course to finalise report by end of this month
"['et', 'explains', 'everything', 'you', 'need', 'to', 'know', 'about', 'the', 'new', 'moratorium', 'interest', 'relief', 'facility']",et explains everything you need to know about the new moratorium interest relief facility
"['market', 'movers', 'financials', 'bleed', 'bharti', 'airtel', 'bucks', 'trend', '47', 'stocks', 'blink', 'sell']",market movers financials bleed bharti airtel bucks trend 47 stocks blink sell
"['china', 'bought', 'nearly', '30', 'of', 'indian', 'steel', 'exports', 'in', 'april', 'sept', 'data']",china bought nearly 30 of indian steel exports in april sept data
"['will', 'dr', 'reddys', 'continue', 'the', 'momentum', 'after', 'beating', 'expectations', 'in', 'q2']",will dr reddys continue the momentum after beating expectations in q2
"['boeing', 'posts', 'fourth', 'straight', 'quarterly', 'loss', 'as', 'sales', 'slump']",boeing posts fourth straight quarterly loss as sales slump
"['two', 'indian', 'army', 'personnel', 'injured', 'in', 'mine', 'blast', 'along', 'loc', 'in', 'jammu', 'and', 'kashmirs', 'poonch']",two indian army personnel injured in mine blast along loc in jammu and kashmirs poonch
"['why', 'onion', 'prices', 'are', 'going', 'up', 'in', 'india']",why onion prices are going up in india
"['87', 'households', 'have', 'access', 'to', 'grid', 'connected', 'power', 'some', 'still', 'dont', 'use', 'electricity', 'survey']",87 households have access to grid connected power some still dont use electricity survey
"['ii', 'trials', 'of', 'covid', 'vaccine']",ii trials of covid vaccine
"['tamil', 'nadu', 'cm', 'palaniswami', 'launches', 'scheme', 'to', 'provide', 'stipend', 'to', 'young', 'advocates']",tamil nadu cm palaniswami launches scheme to provide stipend to young advocates
"['merchant', 'bankers', 'not', 'to', 'share', 'bidding', 'data', 'with', 'investors', 'during', 'bidding', 'period', 'sebi']",merchant bankers not to share bidding data with investors during bidding period sebi
"['railofy', 'raises', 'rs', '4', 'crore', 'from', 'roots', 'ventures', 'others']",railofy raises rs 4 crore from roots ventures others
"['facebook', 'twitter', 'google', 'ceos', 'will', 'defend', 'law', 'protecting', 'tech', 'platforms', 'before', 'u', 's', 'senate', 'panel']",facebook twitter google ceos will defend law protecting tech platforms before u s senate panel
"['congress', 'rejects', 'notification', 'of', 'new', 'land', 'laws', 'in', 'jammu', 'kashmir', 'jkpcc', 'chief']",congress rejects notification of new land laws in jammu kashmir jkpcc chief
"['interest', 'waiver', 'outstanding', 'as', 'of', 'feb', '29', 'to', 'be', 'reference', 'for', 'ex', 'gratia', 'relief']",interest waiver outstanding as of feb 29 to be reference for ex gratia relief
"['wto', 'set', 'to', 'make', 'recommendation', 'on', 'leader', 'at', '1400', 'gmt', 'meeting']",wto set to make recommendation on leader at 1400 gmt meeting
"['countries', 'with', 'low', 'gdp', 'poor', 'sanitation', 'had', 'lower', 'covid', '19', 'death', 'rate', 'study']",countries with low gdp poor sanitation had lower covid 19 death rate study
"['indias', 'largest', 'power', 'producer', 'ntpc', 'ties', 'up', 'with', 'japan', 'bank', 'for', 'rs', '3500', 'crore', 'loan']",indias largest power producer ntpc ties up with japan bank for rs 3500 crore loan
"['marico', 'q2', 'results', 'net', 'profit', 'rises', '8', 'to', 'rs', '273', 'cr', 'sales', 'up', '9', 'at', 'rs', '1989', 'cr']",marico q2 results net profit rises 8 to rs 273 cr sales up 9 at rs 1989 cr
"['titan', 'q2', 'takeaways', 'sharp', 'recovery', 'in', 'sales', 'but', 'still', 'far', 'below', 'pre', 'covid', 'levels']",titan q2 takeaways sharp recovery in sales but still far below pre covid levels
"['view', 'how', 'the', 'defence', 'procurement', 'manual', '2020', 'is', 'a', 'step', 'towards', 'attaining', 'aatmanirbhar', 'bharat']",view how the defence procurement manual 2020 is a step towards attaining aatmanirbhar bharat
"['azerbaijan', 'says', '19', 'killed', '60', 'wounded', 'in', 'armenia', 'missile', 'attack', 'on', 'its', 'barda', 'district']",azerbaijan says 19 killed 60 wounded in armenia missile attack on its barda district
"['financial', 'conditions', 'in', 'india', 'have', 'recovered', 'significantly', 'after', 'hitting', 'the', 'abyss', 'in', 'april', 'crisil']",financial conditions in india have recovered significantly after hitting the abyss in april crisil
"['sbi', 'general', 'insurance', 'h1', 'results', 'pat', 'grows', '53', 'to', 'rs', '300', 'crore']",sbi general insurance h1 results pat grows 53 to rs 300 crore
"['sbi', 'partners', 'with', 'edx', 'to', 'offer', 'massive', 'open', 'online', 'courses']",sbi partners with edx to offer massive open online courses
"['delhi', 'university', 'vice', 'chancellor', 'yogesh', 'tyagi', 'suspended']",delhi university vice chancellor yogesh tyagi suspended
"['bjp', 'mlas', 'mayors', 'meet', 'lg', 'seek', 'intervention', 'on', 'issue', 'of', 'payment', 'of', 'dues', 'owed', 'to', 'civic', 'bodies']",bjp mlas mayors meet lg seek intervention on issue of payment of dues owed to civic bodies
"['sharad', 'pawar', 'blames', 'centres', 'policies', 'for', 'soaring', 'onion', 'prices']",sharad pawar blames centres policies for soaring onion prices
"['sensex', 'slips', 'in', 'see', 'saw', 'trade', 'on', 'losses', 'in', 'bank', 'stocks', 'weak', 'global', 'cues']",sensex slips in see saw trade on losses in bank stocks weak global cues
"['piramal', 'enterprises', 'q2', 'results', 'profit', 'rises', '14', 'to', 'rs', '628', '31', 'crore']",piramal enterprises q2 results profit rises 14 to rs 628 31 crore
"['radico', 'khaitan', 'q2', 'results', 'profit', 'slips', '7', 'to', 'rs', '75', 'crore']",radico khaitan q2 results profit slips 7 to rs 75 crore
"['best', 'of', 'times', 'or', 'the', 'worst', 'a', 'voters', 'guide', 'to', 'the', 'american', 'gdp']",best of times or the worst a voters guide to the american gdp
"['covid', 'results', 'in', 'brain', 'abnormalities', 'like', 'speech', 'issues', 'confusion']",covid results in brain abnormalities like speech issues confusion
"['indian', 'economy', 'accelerated', 'in', 'september', 'as', 'animal', 'spirits', 'soared', 'new', 'data', 'shows']",indian economy accelerated in september as animal spirits soared new data shows
"['copper', 'futures', 'rise', 'marginally', 'on', 'fresh', 'bets']",copper futures rise marginally on fresh bets
"['saudi', 'led', 'coalition', 'says', 'destroyed', 'houthi', 'drones', 'launched', 'toward', 'kingdom', 'saudi', 'tv']",saudi led coalition says destroyed houthi drones launched toward kingdom saudi tv
"['zinc', 'futures', 'rise', 'on', 'spot', 'demand']",zinc futures rise on spot demand
"['tesla', 'autopilot', 'vs', 'gms', 'super', 'cruise', 'who', 'wins', 'the', 'hands', 'free', 'test']",tesla autopilot vs gms super cruise who wins the hands free test
"['aluminium', 'futures', 'up', 'on', 'spot', 'demand']",aluminium futures up on spot demand
"['china', 'says', 'border', 'standoff', 'with', 'india', 'bilateral', 'issue', 'criticises', 'us', 'indo', 'pacific', 'strategy']",china says border standoff with india bilateral issue criticises us indo pacific strategy
"['what', 'will', 'happen', 'now', 'ask', 'franklin', 'templeton', 'debt', 'mutual', 'fund', 'investors']",what will happen now ask franklin templeton debt mutual fund investors
"['the', 'economic', 'challenge', 'awaiting', 'the', 'winner', 'of', '2020', 'presidential', 'race', 'millions', 'of', 'struggling', 'americans']",the economic challenge awaiting the winner of 2020 presidential race millions of struggling americans
"['gst', 'collection', 'from', 'centrally', 'administered', 'assessees', 'rise', 'by', '10', '16', 'in', 'september', 'in', 'bengal']",gst collection from centrally administered assessees rise by 10 16 in september in bengal
"['spicejet', 'to', 'operate', 'two', 'daily', 'seaplane', 'flights', 'between', 'sabarmati', 'riverfront', 'statue', 'of', 'unity', 'from', 'saturday']",spicejet to operate two daily seaplane flights between sabarmati riverfront statue of unity from saturday
"['rs', '1', '59', 'lakh', 'cr', 'gone', 'sensex', 'sheds', '600', 'pts', 'on', 'losses', 'in', 'lenders']",rs 1 59 lakh cr gone sensex sheds 600 pts on losses in lenders
"['lockdowns', 'have', 'changed', 'consumer', 'buying', 'behaviour', 'omni', 'channel', 'strategy', 'key', 'to', 'business', 'growth', 'report']",lockdowns have changed consumer buying behaviour omni channel strategy key to business growth report
"['how', 'indias', 'biggest', 'bank', 'merger', 'would', 'stack', 'up', 'in', 'numbers']",how indias biggest bank merger would stack up in numbers
"['telemedicine', 'gets', 'a', 'big', 'shot', 'post', 'covid']",telemedicine gets a big shot post covid
"['facebook', 'looking', 'for', 'whatsapp', 'payments', 'head', 'professionals', 'to', 'fill', 'other', 'leadership', 'roles']",facebook looking for whatsapp payments head professionals to fill other leadership roles
"['netflix', 'ubisoft', 'join', 'hands', 'to', 'create', 'series', 'on', 'assassins', 'creed']",netflix ubisoft join hands to create series on assassins creed
"['football', 'legend', 'diego', 'maradona', 'quarantining', 'at', 'home', 'after', 'bodyguard', 'showed', 'symptoms', 'of', 'covid']",football legend diego maradona quarantining at home after bodyguard showed symptoms of covid
"['oman', 'flips', 'back', 'to', 'spot', 'discount', 'to', 'dubai', 'as', 'asias', 'buying', 'interest', 'cools']",oman flips back to spot discount to dubai as asias buying interest cools
"['defence', 'ministry', 'of', 'nagorno', 'karabakh', 'region', 'says', 'its', 'military', 'death', 'toll', 'rises', 'to', '1068']",defence ministry of nagorno karabakh region says its military death toll rises to 1068
"['eight', 'roads', 'ventures', 'names', 'two', 'new', 'venture', 'partners']",eight roads ventures names two new venture partners
"['pm', 'modi', 'does', 'not', 'talk', 'about', 'unemployment', 'in', 'his', 'speeches', 'rahul', 'gandhi']",pm modi does not talk about unemployment in his speeches rahul gandhi
"['crude', 'oil', 'futures', 'decline', 'on', 'low', 'demand']",crude oil futures decline on low demand
"['where', 'joe', 'biden', 'stands', 'on', 'major', 'us', 'flashpoints', 'with', 'china']",where joe biden stands on major us flashpoints with china
