headlines,headline_text
"['careful', 'dont', 'go', 'dry', 'for', 'chips', 'sake']",careful dont go dry for chips sake
"['cash', 'starved', 'pakistan', 'to', 'receive', 'another', 'usd', '1', '3', 'billion', 'from', 'china']",cash starved pakistan to receive another usd 1 3 billion from china
"['nickelodeon', 'kids', 'choice', 'awards', '2023', 'nominees', 'hosts', 'when', 'and', 'where', 'to', 'watch']",nickelodeon kids choice awards 2023 nominees hosts when and where to watch
"['new', 'india', 'assurance', 'becomes', 'second', 'company', 'to', 'offer', 'surety', 'bonds']",new india assurance becomes second company to offer surety bonds
"['aiims', 'delhi', 'to', 'soon', 'join', 'hands', 'with', 'other', 'city', 'govt', 'hospitals', 'for', 'cross', 'referral', 'of', 'patients']",aiims delhi to soon join hands with other city govt hospitals for cross referral of patients
"['centre', 'gets', '1', '07', 'lakh', 'public', 'grievances', 'in', 'february', 'maximum', 'against', 'dept', 'of', 'financial', 'services']",centre gets 1 07 lakh public grievances in february maximum against dept of financial services
"['maiden', 'joint', 'indo', 'french', 'military', 'exercise', 'in', 'kerala', 'next', 'week']",maiden joint indo french military exercise in kerala next week
"['we', 'need', 'to', 'be', 'self', 'reliant', 'in', 'defence', 'says', 'general', 'anil', 'chauhan', 'on', 'lessons', 'for', 'india', 'from', 'ukraine', 'war']",we need to be self reliant in defence says general anil chauhan on lessons for india from ukraine war
"['softbank', 'founder', 'masayoshi', 'son', 'likely', 'to', 'visit', 'india', 'meetings', 'with', 'govt', 'officials', 'founders', 'planned']",softbank founder masayoshi son likely to visit india meetings with govt officials founders planned
"['explainer', 'what', 'is', 'the', 'youtube', 'pump', 'and', 'dump', 'scheme', 'that', 'turned', 'sebi', 'red', 'eyed']",explainer what is the youtube pump and dump scheme that turned sebi red eyed
"['at', 'least', '90', 'percent', 'of', 'rs', '13', 'lakh', 'cr', 'investment', 'pledges', 'will', 'be', 'realized', 'ap', 'industries', 'minister']",at least 90 percent of rs 13 lakh cr investment pledges will be realized ap industries minister
"['govt', 'to', 'rope', 'in', 'more', 'industry', 'partners', 'under', 'samarth', 'scheme']",govt to rope in more industry partners under samarth scheme
"['nclat', 'dismisses', 'former', 'sintex', 'industries', 'cmd', 'rahul', 'patels', 'plea', 'against', 'companys', 'insolvency']",nclat dismisses former sintex industries cmd rahul patels plea against companys insolvency
"['tech', 'mahindra', 'will', 'have', 'reasonable', 'transition', 'period', 'for', 'new', 'leader', 'gurnani']",tech mahindra will have reasonable transition period for new leader gurnani
"['bulgaria', 'celebrates', 'liberation', 'day', 'see', 'when', 'is', 'it']",bulgaria celebrates liberation day see when is it
"['cyber', 'criminals', 'use', 'pan', 'details', 'celebrities', 'for', 'credit', 'card', 'fraud', 'five', 'arrested']",cyber criminals use pan details celebrities for credit card fraud five arrested
"['power', 'grid', 'corporation', 'bags', '2', 'transmission', 'projects']",power grid corporation bags 2 transmission projects
"['cannes', 'film', 'festival', '2023', 'date', 'full', 'list', 'of', 'top', 'movies', 'to', 'watch', 'out']",cannes film festival 2023 date full list of top movies to watch out
"['rbi', 'imposes', 'rs', '3', '06', 'crore', 'penalty', 'on', 'amazon', 'pay', 'india', 'for', 'violation', 'of', 'norms']",rbi imposes rs 3 06 crore penalty on amazon pay india for violation of norms
"['rbi', 'imposes', 'restrictions', 'on', 'musiri', 'urban', 'co', 'operative', 'bank', 'caps', 'withdrawal', 'at', 'rs', '5000', 'per', 'customer']",rbi imposes restrictions on musiri urban co operative bank caps withdrawal at rs 5000 per customer
"['et', 'msme', 'awards', '2022', 'announcing', 'the', '26', 'winners', 'of', 'indias', 'most', 'comprehensive', 'and', 'influential', 'msme', 'awards']",et msme awards 2022 announcing the 26 winners of indias most comprehensive and influential msme awards
"['uk', 'weather', 'forecast', 'met', 'office', 'predicts', 'snow', 'and', 'ice', 'in', 'parts', 'of', 'scotland', 'england', 'yellow', 'weather', 'warnings', 'issued']",uk weather forecast met office predicts snow and ice in parts of scotland england yellow weather warnings issued
"['one', 'piece', 'author', 'turns', 'to', 'chatgpt', 'for', 'inspiration', 'mangas', 'new', 'chapter', 'may', 'include', 'an', 'alien']",one piece author turns to chatgpt for inspiration mangas new chapter may include an alien
"['25', 'million', 'affordable', 'housing', 'units', 'required', 'by', '2030', 'report']",25 million affordable housing units required by 2030 report
"['protecting', 'animal', 'habitats', 'is', 'key', 'priority', 'for', 'us', 'pm', 'modi']",protecting animal habitats is key priority for us pm modi
"['king', 'charles', 'to', 'make', 'first', 'official', 'visits', 'to', 'germany', 'france', 'says', 'buckingham', 'palace']",king charles to make first official visits to germany france says buckingham palace
"['short', 'form', 'video', 'revenue', 'opportunity', 'pegged', 'at', '8', '12', 'billion', 'by', '2030', 'redseer']",short form video revenue opportunity pegged at 8 12 billion by 2030 redseer
"['back', 'in', 'profit', 'market', 'value', 'of', 'lic', 'investment', 'in', 'adani', 'stocks', 'rises', 'to', '39000', 'crore']",back in profit market value of lic investment in adani stocks rises to 39000 crore
"['rajnath', 'and', 'israeli', 'defence', 'minister', 'discuss', 'key', 'defence', 'projects']",rajnath and israeli defence minister discuss key defence projects
"['our', 'target', 'is', 'to', 'clear', 'all', 'three', 'landfill', 'sites', 'in', 'delhi', 'by', 'december', '2024', 'cm', 'arvind', 'kejriwal']",our target is to clear all three landfill sites in delhi by december 2024 cm arvind kejriwal
"['sanjay', 'choudhuri', 'joins', 'assam', 'based', 'numaligarh', 'refinery', 'as', 'director']",sanjay choudhuri joins assam based numaligarh refinery as director
"['as', 'g7', 'president', 'japan', 'wishes', 'to', 'coordinate', 'closely', 'with', 'g20', 'chair', 'india', 'japanese', 'foreign', 'minister', 'hayashi']",as g7 president japan wishes to coordinate closely with g20 chair india japanese foreign minister hayashi
"['upskilling', 'companies', 'see', 'brisk', 'business', 'as', 'k', '12', 'test', 'prep', 'stall']",upskilling companies see brisk business as k 12 test prep stall
"['outgoing', 'tripura', 'cm', 'manik', 'saha', 'meets', 'governor', 'tenders', 'resignation']",outgoing tripura cm manik saha meets governor tenders resignation
"['elon', 'musk', 'says', 'ai', 'stresses', 'him', 'out', 'while', 'twitter', 'builds', 'a', 'competitor', 'to', 'openais', 'chatgpt']",elon musk says ai stresses him out while twitter builds a competitor to openais chatgpt
"['star', 'sports', 'isnt', 'going', 'to', 'let', 'reliance', 'take', 'a', 'free', 'hit', 'in', 'the', 'galactic', 'ipl', 'viewership', 'battle']",star sports isnt going to let reliance take a free hit in the galactic ipl viewership battle
"['softbanks', 'masayoshi', 'son', 'in', 'india', 'next', 'week', 'why', 'sebi', 'cracked', 'down', 'on', 'youtube', 'influencers']",softbanks masayoshi son in india next week why sebi cracked down on youtube influencers
"['g20', 'anti', 'graft', 'meet', 'delegates', 'hold', 'deliberations', 'on', 'formal', 'informal', 'channels', 'of', 'cooperation', 'for', 'info', 'sharing']",g20 anti graft meet delegates hold deliberations on formal informal channels of cooperation for info sharing
"['indian', 'energy', 'exchange', 'trade', 'volume', 'falls', '7', 'pc', 'to', '8200', 'million', 'units', 'in', 'february']",indian energy exchange trade volume falls 7 pc to 8200 million units in february
"['apple', 'ties', 'up', 'with', 'ngo', 'for', 'water', 'management', 'pilot', 'outside', 'bengaluru']",apple ties up with ngo for water management pilot outside bengaluru
"['close', 'to', '1500', 'flights', 'from', 'kochi', 'weekly', 'during', 'summer', 'cial']",close to 1500 flights from kochi weekly during summer cial
"['cargo', 'traffic', 'at', 'major', 'ports', 'rises', '12', 'pc', 'in', 'february', 'ipa']",cargo traffic at major ports rises 12 pc in february ipa
"['link', 'for', 'opting', 'higher', 'pension', 'not', 'working', 'citu', 'to', 'epfo']",link for opting higher pension not working citu to epfo
"['users', 'expect', 'global', 'money', 'transfers', 'to', 'be', 'cheaper', 'faster', 'convenient', 'rashmi', 'satpute', 'wise', 'india']",users expect global money transfers to be cheaper faster convenient rashmi satpute wise india
"['probe', 'into', 'uzbekistan', 'cough', 'syrup', 'deaths', '3', 'employees', 'of', 'noida', 'based', 'marion', 'biotech', 'arrested']",probe into uzbekistan cough syrup deaths 3 employees of noida based marion biotech arrested
"['tech', 'view', 'nifty', 'forms', 'green', 'candles', 'on', 'daily', 'weekly', 'charts', 'what', 'should', 'traders', 'do', 'next', 'week']",tech view nifty forms green candles on daily weekly charts what should traders do next week
"['who', 'is', 'ales', 'bialiatski', 'nobel', 'laureate', 'sentenced', 'to', '10', 'years', 'in', 'jail', 'by', 'belarus', 'court', 'check', 'reason']",who is ales bialiatski nobel laureate sentenced to 10 years in jail by belarus court check reason
"['world', 'obesity', 'day', 'have', 'oats', 'chia', 'seeds', 'berries', 'to', 'burn', 'belly', 'fat']",world obesity day have oats chia seeds berries to burn belly fat
"['4', 'lane', 'highways', 'to', 'connect', 'all', 'andhra', 'pradesh', 'ports', 'at', 'rs', '20000', 'crore', 'nitin', 'gadkari']",4 lane highways to connect all andhra pradesh ports at rs 20000 crore nitin gadkari
"['divgi', 'torqtransfer', 'systems', 'ipo', 'subscribed', '12', 'on', 'day', '1']",divgi torqtransfer systems ipo subscribed 12 on day 1
"['who', 'is', 'bernard', 'arnault', 'the', 'man', 'who', 'overthrew', 'tesla', 'chief', 'elon', 'musk', 'as', 'worlds', 'richest']",who is bernard arnault the man who overthrew tesla chief elon musk as worlds richest
"['rbi', 'imposes', 'rs', '3', '06', 'crore', 'penalty', 'on', 'amazon', 'pay', 'india', 'for', 'violation', 'of', 'norms']",rbi imposes rs 3 06 crore penalty on amazon pay india for violation of norms
"['glastonbury', 'festival', '2023', 'lineup', 'elton', 'john', 'arctic', 'monkeys', 'guns', 'n', 'roses', 'to', 'perform', 'details', 'here']",glastonbury festival 2023 lineup elton john arctic monkeys guns n roses to perform details here
"['nifty', 'may', 'inch', 'towards', 'lifetime', 'high', 'next', 'qtr', 'accumulate', 'quality', 'stocks', 'icici', 'direct']",nifty may inch towards lifetime high next qtr accumulate quality stocks icici direct
"['around', '5', 'lakh', 'people', 'potentially', 'fall', 'victim', 'to', 'phishing', 'scams', 'in', 'india', 'report']",around 5 lakh people potentially fall victim to phishing scams in india report
"['social', 'sector', 'spending', 'by', 'ultra', 'rich', 'drops', 'despite', 'increase', 'in', 'wealth', 'in', 'fy22', 'report']",social sector spending by ultra rich drops despite increase in wealth in fy22 report
"['mahanagar', 'gas', 'to', 'acquire', '100', 'stake', 'of', 'unison', 'enviro']",mahanagar gas to acquire 100 stake of unison enviro
"['gujarat', 'well', 'on', 'course', 'to', 'print', 'better', 'fiscal', 'numbers', 'in', 'fy24', 'india', 'ratings']",gujarat well on course to print better fiscal numbers in fy24 india ratings
"['markets', 'underperformance', 'likely', 'behind', 'jefferies', 'overweight', 'on', 'these', 'sectors']",markets underperformance likely behind jefferies overweight on these sectors
"['investors', 'wealth', 'climbs', 'rs', '3', '43', 'lakh', 'crore', 'as', 'market', 'rallies']",investors wealth climbs rs 3 43 lakh crore as market rallies
"['tech', 'mahindra', 'to', 'invest', 'rs', '700', 'crore', 'in', 'products', 'and', 'platforms', 'division', 'in', 'two', 'years']",tech mahindra to invest rs 700 crore in products and platforms division in two years
"['radio', '2', 'dj', 'ken', 'bruce', 'criticises', 'bbc', 'for', 'early', 'exit', 'leaves', 'after', '46', 'years', 'see', 'details']",radio 2 dj ken bruce criticises bbc for early exit leaves after 46 years see details
"['maharashtra', 'to', 'hike', 'remuneration', 'of', 'anganwadi', 'workers', 'by', '10', '20', 'per', 'cent']",maharashtra to hike remuneration of anganwadi workers by 10 20 per cent
"['allowing', 'russia', 'to', 'attack', 'ukraine', 'with', 'impunity', 'would', 'be', 'message', 'to', 'would', 'be', 'aggressors', 'blinken']",allowing russia to attack ukraine with impunity would be message to would be aggressors blinken
"['pakistan', 'punjab', 'assembly', 'polls', 'to', 'be', 'held', 'on', 'april', '30', 'president', 'alvi']",pakistan punjab assembly polls to be held on april 30 president alvi
"['experiencing', 'fun', 'and', 'joy', 'at', 'work', 'can', 'broaden', 'our', 'horizons', 'and', 'help', 'us', 'be', 'better', 'at', 'work', 'heres', 'how', 'to', 'find', 'it']",experiencing fun and joy at work can broaden our horizons and help us be better at work heres how to find it
"['adani', 'group', 'stocks', 'rally', 'after', 'it', 'sells', 'stake', 'to', 'gqg', 'partners']",adani group stocks rally after it sells stake to gqg partners
"['mumbai', 'saw', '70', 'pc', 'rise', 'in', 'cyber', 'crime', 'cases', 'in', '2022', 'devendra', 'fadnavis']",mumbai saw 70 pc rise in cyber crime cases in 2022 devendra fadnavis
"['eknath', 'shinde', 'to', 'opposition', 'if', 'common', 'man', 'defeated', 'bjp', 'in', 'kasba', 'peth', 'what', 'about', 'chinchwad']",eknath shinde to opposition if common man defeated bjp in kasba peth what about chinchwad
"['adanis', 'rs', '15446', 'cr', 'deal', 'restores', 'belief', 'in', 'groups', 'fundraising', 'abilities', 'analysts']",adanis rs 15446 cr deal restores belief in groups fundraising abilities analysts
"['adani', 'group', 'vedanta', 'natco', 'pharma', 'among', 'stocks', 'to', 'watch']",adani group vedanta natco pharma among stocks to watch
"['air', 'india', 'recruitment', 'drive', '2023', 'schedule', 'announced', 'check', 'for', 'more', 'details']",air india recruitment drive 2023 schedule announced check for more details
"['tejashwi', 'yadav', 'ticks', 'off', 'bjp', 'for', 'creating', 'ruckus', 'over', 'alleged', 'attacks', 'on', 'migrants', 'in', 'tamil', 'nadu']",tejashwi yadav ticks off bjp for creating ruckus over alleged attacks on migrants in tamil nadu
"['admission', 'through', 'cuet', 'to', 'only', '20', 'courses', 'this', 'year', 'jamia', 'tells', 'ugc']",admission through cuet to only 20 courses this year jamia tells ugc
"['manushi', 'chhillar', 'joins', 'varun', 'tej', 'starrer', 'next', 'action', 'drama', 'inspired', 'by', 'true', 'events']",manushi chhillar joins varun tej starrer next action drama inspired by true events
"['mild', 'earthquake', 'jolts', 'odishas', 'koraput']",mild earthquake jolts odishas koraput
"['rbi', 'imposes', 'rs', '3', '06', 'crore', 'penalty', 'on', 'amazon', 'pay', 'india', 'for', 'violation', 'of', 'norms']",rbi imposes rs 3 06 crore penalty on amazon pay india for violation of norms
"['indias', 'forex', 'reserves', 'fall', 'for', 'fourth', 'week', 'in', 'a', 'row']",indias forex reserves fall for fourth week in a row
"['alex', 'murdaugh', 'case', 'trial', 'update', 'ex', 'south', 'carolina', 'attorney', 'found', 'guilty', 'of', 'murdering', 'son', 'wife', 'sentencing', 'on', 'friday']",alex murdaugh case trial update ex south carolina attorney found guilty of murdering son wife sentencing on friday
"['teen', 'freelancing', 'startup', 'funngro', 'raises', 'funding', 'from', 'shark', 'tank', 'judges', 'amit', 'jain', 'namita', 'thapar']",teen freelancing startup funngro raises funding from shark tank judges amit jain namita thapar
"['remaining', 'relevant', 'in', 'uncertain', 'times', 'how', 'indian', 'students', 'can', 'benefit', 'from', 'transnational', 'education', 'to', 'improve', 'employability', 'for', 'the', 'future', 'of', 'work']",remaining relevant in uncertain times how indian students can benefit from transnational education to improve employability for the future of work
"['private', 'cryptocurrencies', 'will', 'never', 'replace', 'fiat', 'currency', 'nandan', 'nilekani']",private cryptocurrencies will never replace fiat currency nandan nilekani
"['tata', 'group', 'aiming', 'at', 'net', 'zero', 'emission', 'by', '2045']",tata group aiming at net zero emission by 2045
"['foxconn', 'to', 'invest', 'under', '1', 'billion', 'in', 'bengaluru', 'formal', 'announcement', 'by', 'government']",foxconn to invest under 1 billion in bengaluru formal announcement by government
"['in', 'gulmargs', 'mountains', 'stray', 'dogs', 'are', 'soldiers', 'companions', 'early', 'warning', 'system', 'on', 'loc', 'patrols']",in gulmargs mountains stray dogs are soldiers companions early warning system on loc patrols
"['positive', 'pay', 'system', 'new', 'cheque', 'rule', 'for', 'punjab', 'national', 'bank', 'customers']",positive pay system new cheque rule for punjab national bank customers
"['remarks', 'against', 'pm', 'supreme', 'court', 'extends', 'interim', 'bail', 'of', 'congress', 'leader', 'pawan', 'khera', 'till', 'march', '17']",remarks against pm supreme court extends interim bail of congress leader pawan khera till march 17
"['vinod', 'adani', 'operating', 'shell', 'companies', 'in', 'collusion', 'with', 'chinese', 'nationals', 'govt', 'must', 'probe', 'not', 'facilitate', 'congress']",vinod adani operating shell companies in collusion with chinese nationals govt must probe not facilitate congress
"['did', 'you', 'know', 'that', 'sushmita', 'sen', 'is', 'also', 'battling', 'a', 'rare', 'autoimmune', 'disease', 'since', '2014']",did you know that sushmita sen is also battling a rare autoimmune disease since 2014
"['erling', 'haaland', 'to', 'leave', 'manchester', 'city', 'for', 'real', 'madrid', 'heres', 'what', 'premier', 'league', 'top', 'scorers', 'manager', 'said']",erling haaland to leave manchester city for real madrid heres what premier league top scorers manager said
"['ads', 'on', 'fintech', 'platforms', 'pay', 'off', 'for', 'd2c', 'brands']",ads on fintech platforms pay off for d2c brands
"['gold', 'jumps', 'rs', '160', 'silver', 'climbs', 'rs', '220']",gold jumps rs 160 silver climbs rs 220
"['former', 'union', 'minister', 'satyabrata', 'mookherjee', 'dies', 'at', '90']",former union minister satyabrata mookherjee dies at 90
"['do', 'you', 'know', 'how', 'much', '10', 'grams', 'of', 'gold', 'cost', 'in', 'pakistan', 'you', 'will', 'be', 'astonished']",do you know how much 10 grams of gold cost in pakistan you will be astonished
"['what', 'we', 'can', 'say', 'for', 'rahuls', 'hallucinations', 'bjps', 'swipe', 'on', 'his', 'allegations']",what we can say for rahuls hallucinations bjps swipe on his allegations
"['senior', 'ips', 'officer', 'rashmi', 'shukla', 'to', 'head', 'sashastra', 'seema', 'bal']",senior ips officer rashmi shukla to head sashastra seema bal
"['alzheimers', 'disease', 'detected', 'in', '19', 'year', 'old', 'teenager', 'in', 'china']",alzheimers disease detected in 19 year old teenager in china
"['vistara', 'starts', 'mumbai', 'dammam', 'flight', 'second', 'saudi', 'destination', 'after', 'jeddah']",vistara starts mumbai dammam flight second saudi destination after jeddah
"['china', 'slams', 'quad', 'meeting', 'held', 'in', 'new', 'delhi', 'opposes', 'exclusivity']",china slams quad meeting held in new delhi opposes exclusivity
"['billionaires', 'ambani', 'and', 'adani', 'plan', 'to', 'build', '25gw', 'of', 'clean', 'energy', 'in', 'andhra', 'pradesh']",billionaires ambani and adani plan to build 25gw of clean energy in andhra pradesh
"['midcap', 'pharma', 'stock', 'rises', 'over', '4', 'on', 'share', 'buyback', 'plan']",midcap pharma stock rises over 4 on share buyback plan
"['excise', 'scam', 'manish', 'sisodia', 'moves', 'delhi', 'court', 'for', 'bail']",excise scam manish sisodia moves delhi court for bail
"['man', 'of', 'steel', 'from', 'helming', 'indias', 'industrial', 'revolution', 'to', 'championing', 'worker', 'welfare', 'jamsetji', 'tata', 'remains', 'an', 'inspiration']",man of steel from helming indias industrial revolution to championing worker welfare jamsetji tata remains an inspiration
"['nawazuddin', 'siddiquis', 'wife', 'and', 'kids', 'kicked', 'out', 'of', 'the', 'actors', 'bungalow', 'say', 'reports']",nawazuddin siddiquis wife and kids kicked out of the actors bungalow say reports
"['quordle', 'answers', 'today', 'check', 'hints', 'to', 'crack', 'march', '3', 'word', 'puzzle']",quordle answers today check hints to crack march 3 word puzzle
"['apple', 'phones', 'to', 'be', 'built', 'in', 'new', '300', 'acre', 'factory', 'in', 'karnataka', 'cm', 'says', 'it', 'will', 'create', '1', 'lakh', 'jobs']",apple phones to be built in new 300 acre factory in karnataka cm says it will create 1 lakh jobs
"['10', 'best', 'personal', 'finance', 'books', 'you', 'must', 'read']",10 best personal finance books you must read
"['over', '60', 'of', 'employers', 'in', 'india', 'expect', 'pli', 'scheme', 'to', 'boost', 'hiring', 'in', 'next', 'two', 'years', 'shows', 'teamlease', 'survey']",over 60 of employers in india expect pli scheme to boost hiring in next two years shows teamlease survey
"['g20', 'presidency', 'c20', 'inception', 'conference', 'to', 'be', 'held', 'in', 'nagpur', 'between', 'march', '20', '23']",g20 presidency c20 inception conference to be held in nagpur between march 20 23
"['jio', 'to', 'invest', 'over', '40000', 'crore', 'in', 'andhra', 'pradesh', 'mukesh', 'ambani']",jio to invest over 40000 crore in andhra pradesh mukesh ambani
"['wordle', 'today', 'answer', 'check', 'hints', 'to', 'solve', 'march', '3', 'wordle', '622']",wordle today answer check hints to solve march 3 wordle 622
"['being', 'a', 'workaholic', 'isnt', 'a', 'quality', 'itlh', 'cmd', 'bats', 'for', 'work', 'life', 'balance', 'says', 'overall', 'well', 'being', 'is', 'important']",being a workaholic isnt a quality itlh cmd bats for work life balance says overall well being is important
"['taarak', 'mehta', 'ka', 'ooltah', 'chashmah', 'actor', 'dilip', 'joshis', 'house', 'surrounded', 'by', '25', 'armed', 'men', 'say', 'reports']",taarak mehta ka ooltah chashmah actor dilip joshis house surrounded by 25 armed men say reports
"['recovery', 'in', 'real', 'estate', 'sector', 'likely', 'to', 'boost', 'household', 'income', 'says', 'icici', 'securities']",recovery in real estate sector likely to boost household income says icici securities
"['embassy', 'property', 'raises', 'rs', '1250', 'crore', 'from', 'bain', 'capital']",embassy property raises rs 1250 crore from bain capital
"['ncpcr', 'writes', 'to', 'delhi', 'police', 'against', 'senas', 'sanjay', 'raut', 'aaps', 'raghav', 'chadha', 'for', 'posting', 'photos', 'of', 'children']",ncpcr writes to delhi police against senas sanjay raut aaps raghav chadha for posting photos of children
"['plan', 'to', 'make', '120', 'vande', 'bharat', 'trains', 'in', 'latur', 'facility', 'moving', 'quickly', 'rail', 'panel', 'member']",plan to make 120 vande bharat trains in latur facility moving quickly rail panel member
"['when', 's', 'jaishankar', 'invoked', 'cricket', 'under', 'captain', 'modi', 'net', 'practice', 'starts', 'at', '6', 'am']",when s jaishankar invoked cricket under captain modi net practice starts at 6 am
"['el', 'nino', 'expected', 'to', 'return', 'likely', 'to', 'fuel', 'spike', 'in', 'global', 'temperatures', 'wmo']",el nino expected to return likely to fuel spike in global temperatures wmo
"['fahmaan', 'khan', 'drops', 'a', 'video', 'on', 'why', 'he', 'did', 'not', 'attend', 'co', 'star', 'sumbuls', 'party', 'heres', 'what', 'he', 'has', 'to', 'say']",fahmaan khan drops a video on why he did not attend co star sumbuls party heres what he has to say
"['aishwarya', 'rai', 'bachchan', 'abhishek', 'bachchan', 'attend', 'sarod', 'maestro', 'amjad', 'ali', 'khans', 'concert', 'with', 'daughter', 'aaradhya', 'see', 'pic', 'here']",aishwarya rai bachchan abhishek bachchan attend sarod maestro amjad ali khans concert with daughter aaradhya see pic here
"['other', 'parties', 'should', 'learn', 'from', 'bjp', 'how', 'to', 'treat', 'their', 'veterans', 'respectfully', 'amit', 'shah']",other parties should learn from bjp how to treat their veterans respectfully amit shah
"['cant', 'commit', 'or', 'marry', 'kangana', 'ranaut', 'slams', 'gen', 'z', 'for', 'being', 'incapable', 'of', 'consistency']",cant commit or marry kangana ranaut slams gen z for being incapable of consistency
"['ratna', 'pathak', 'shahs', 'happy', 'family', 'conditions', 'apply', 'trailer', 'out', 'check', 'out', 'here']",ratna pathak shahs happy family conditions apply trailer out check out here
"['amplus', 'solar', 'to', 'set', 'up', '200', 'mwp', 'wind', 'solar', 'hybrid', 'project', 'at', 'tuticorin']",amplus solar to set up 200 mwp wind solar hybrid project at tuticorin
"['rrr', 'team', 'receives', 'a', 'standing', 'ovation', 'at', 'special', 'screening', 'in', 'the', 'us']",rrr team receives a standing ovation at special screening in the us
"['tipra', 'motha', 'regional', 'party', 'to', 'reckon', 'with']",tipra motha regional party to reckon with
"['data', 'protection', 'bill', 'not', 'formally', 'sent', 'to', 'parls', 'it', 'panel', 'ashwini', 'vaishnaws', 'big', 'thumbs', 'up', 'claim', 'untrue', 'karti', 'chidambaram']",data protection bill not formally sent to parls it panel ashwini vaishnaws big thumbs up claim untrue karti chidambaram
