headlines,headline_text
"['soldier', 'injured', 'in', 'mine', 'blast', 'in', 'j', 'ks', 'poonch']",soldier injured in mine blast in j ks poonch
"['tv', 'anchor', 'nauman', 'niaz', 'apologises', 'to', 'shoaib', 'akhtar', 'for', 'on', 'air', 'spat']",tv anchor nauman niaz apologises to shoaib akhtar for on air spat
"['ola', 'begins', 'pilot', 'of', 'quick', 'grocery', 'delivery', 'service']",ola begins pilot of quick grocery delivery service
"['facebook', 'faces', 'new', 'antitrust', 'lawsuit']",facebook faces new antitrust lawsuit
"['iran', 'says', 'has', 'enriched', 'over', '210', 'kilograms', 'of', 'uranium', 'to', '20']",iran says has enriched over 210 kilograms of uranium to 20
"['amitabh', 'bachchans', 'nft', 'collection', 'auctioned', 'at', 'record', '1', 'million']",amitabh bachchans nft collection auctioned at record 1 million
"['pepsiswagstepchallenge', 'garners', 'a', 'massive', '12', '5', 'billion', 'views', 'on', 'mx', 'takatak']",pepsiswagstepchallenge garners a massive 12 5 billion views on mx takatak
"['george', 'clooney', 'writes', 'open', 'letter', 'to', 'media', 'urges', 'them', 'to', 'not', 'publish', 'his', 'childrens', 'photos']",george clooney writes open letter to media urges them to not publish his childrens photos
"['maharashtra', 'aurangabad', 'civic', 'body', 'asks', 'petrol', 'pumps', 'to', 'check', 'covid', '19', 'vaccination', 'certificates', 'of', 'customers']",maharashtra aurangabad civic body asks petrol pumps to check covid 19 vaccination certificates of customers
"['karnataka', 'government', 'withdraws', 'night', 'curfew', 'allows', 'horse', 'racing']",karnataka government withdraws night curfew allows horse racing
"['pli', 'to', 'help', 'to', 'indian', 'ac', 'industry', 'to', 'compete', 'globally', 'local', 'component', 'ecosystem', 'in', '3', '4', 'years']",pli to help to indian ac industry to compete globally local component ecosystem in 3 4 years
"['ariana', 'grande', 'cynthia', 'erivo', 'will', 'play', 'lead', 'roles', 'in', 'the', 'wicked', 'musical']",ariana grande cynthia erivo will play lead roles in the wicked musical
"['time', 'to', 'target', '5', 'fold', 'increase', 'in', 'technical', 'textile', 'exports', 'in', '3', 'years', 'piyush', 'goyal']",time to target 5 fold increase in technical textile exports in 3 years piyush goyal
"['jack', 'ma', 'trump', 'and', 'xi', 'how', 'chinese', 'billionaire', 'flew', 'close', 'to', 'the', 'sun']",jack ma trump and xi how chinese billionaire flew close to the sun
"['five', 'world', 'market', 'themes', 'for', 'the', 'week', 'ahead']",five world market themes for the week ahead
"['terrorists', 'manage', 'to', 'flee', 'after', 'brief', 'gunfight', 'with', 'security', 'forces', 'in', 'srinagar']",terrorists manage to flee after brief gunfight with security forces in srinagar
"['japan', 'germany', 'expand', 'military', 'ties', 'as', 'german', 'warship', 'visits']",japan germany expand military ties as german warship visits
"['despite', 'pakistan', 'denying', 'air', 'space', 'srinagar', 'sharjah', 'flight', 'wont', 'stop', 'bjp']",despite pakistan denying air space srinagar sharjah flight wont stop bjp
"['chingaris', 'crypto', 'token', 'raises', '40mn', 'within', '24', 'hours', 'of', 'its', 'live', 'sale']",chingaris crypto token raises 40mn within 24 hours of its live sale
"['us', 'to', 'lift', 'all', 'travel', 'restrictions', 'for', 'fully', 'vaccinated', 'incoming', 'foreign', 'nationals', 'from', 'november', '8']",us to lift all travel restrictions for fully vaccinated incoming foreign nationals from november 8
"['nvidia', 'hits', 'record', 'high', 'as', 'stock', 'surge', 'nears', '120', 'this', 'year']",nvidia hits record high as stock surge nears 120 this year
"['nclt', 'approves', 'gail', 'buying', 'ilfss', '26', 'stake', 'in', 'otpc']",nclt approves gail buying ilfss 26 stake in otpc
"['jpmorgan', 'cuts', 'china', 'growth', 'forecast', 'for', 'fifth', 'time', 'since', 'august']",jpmorgan cuts china growth forecast for fifth time since august
"['eus', 'leading', 'agri', 'food', 'producer', 'poland', 'eyes', 'indian', 'market']",eus leading agri food producer poland eyes indian market
"['pakistan', 'biggest', 'enemy', 'of', 'kashmiri', 'people', 'jk', 'bjp', 'chief']",pakistan biggest enemy of kashmiri people jk bjp chief
"['ola', 'begins', 'pilot', 'of', 'quick', 'grocery', 'delivery', 'service', 'sources']",ola begins pilot of quick grocery delivery service sources
"['21', 'people', 'died', 'due', 'to', 'consumption', 'of', 'spurious', 'liquor', 'in', 'bihar', 'minister']",21 people died due to consumption of spurious liquor in bihar minister
"['aryan', 'khan', 'appears', 'before', 'ncb', 'a', 'week', 'after', 'being', 'released', 'from', 'jail']",aryan khan appears before ncb a week after being released from jail
"['cairn', 'energy', 'to', 'change', 'name', 'to', 'capricorn', 'energy']",cairn energy to change name to capricorn energy
"['china', 'says', 'it', 'will', 'hold', 'supporters', 'of', 'taiwans', 'independence', 'criminally', 'responsible', 'for', 'life']",china says it will hold supporters of taiwans independence criminally responsible for life
"['kerala', 'govt', 'firm', 'on', 'decision', 'not', 'to', 'reduce', 'fuel', 'tax']",kerala govt firm on decision not to reduce fuel tax
"['petrol', 'price', 'further', 'cut', 'by', 'rs', '8', 'diesel', 'by', 'rs', '9', 'in', 'bjp', 'ruled', 'states']",petrol price further cut by rs 8 diesel by rs 9 in bjp ruled states
"['amazon', 'apple', 'mahindra', 'join', 'first', 'movers', 'coalition', 'to', 'drive', 'zero', 'carbon', 'tech', 'demand']",amazon apple mahindra join first movers coalition to drive zero carbon tech demand
"['over', '110', 'high', 'court', 'judges', 'appointed', 'this', 'year']",over 110 high court judges appointed this year
"['rise', 'of', 'taliban', 'adversely', 'affecting', 'south', 'asia', 'report']",rise of taliban adversely affecting south asia report
"['curious', 'kids', 'what', 'is', 'energy', 'made', 'of']",curious kids what is energy made of
"['anushka', 'sharma', 'pens', 'a', 'letter', 'on', 'husband', 'virat', 'kohlis', 'birthday', 'talks', 'about', 'dark', 'place', 'calls', 'him', 'fearless']",anushka sharma pens a letter on husband virat kohlis birthday talks about dark place calls him fearless
"['jack', 'ma', 'trump', 'and', 'xi', 'how', 'chinese', 'billionaire', 'flew', 'close', 'to', 'the', 'sun']",jack ma trump and xi how chinese billionaire flew close to the sun
"['india', 'inc', 'celebrates', 'diwali', 'oyo', 'founders', 'goodwill', 'puja', 'vani', 'kola', 'junks', 'festive', 'sweets', 'vedanta', 'boss', 'urges', 'people', 'to', 'work', 'hard']",india inc celebrates diwali oyo founders goodwill puja vani kola junks festive sweets vedanta boss urges people to work hard
"['slowdown', 'in', 'rural', 'sales', 'need', 'to', 'wait', 'and', 'watch', 'whether', 'market', 'bounces', 'quickly', 'emami']",slowdown in rural sales need to wait and watch whether market bounces quickly emami
"['novavax', 'files', 'for', 'emergency', 'use', 'listing', 'of', 'covid', '19', 'vaccine', 'with', 'who']",novavax files for emergency use listing of covid 19 vaccine with who
"['terror', 'monitoring', 'group', 'gets', 'active', 'beyond', 'kashmir', 'valley', 'to', 'take', 'pre', 'emptive', 'measures', 'in', 'punjab', 'too']",terror monitoring group gets active beyond kashmir valley to take pre emptive measures in punjab too
"['2002', 'encounter', 'nine', 'persons', 'prima', 'facie', 'found', 'responsible', 'for', 'delay', 'inaction', 'up', 'tells', 'sc']",2002 encounter nine persons prima facie found responsible for delay inaction up tells sc
"['ipo', 'rush', 'continues', 'paytm', '2', 'other', 'public', 'issues', 'to', 'open', 'next', 'week']",ipo rush continues paytm 2 other public issues to open next week
"['income', 'tax', 'department', 'detects', 'rs', '200', 'cr', 'black', 'income', 'after', 'raids', 'on', 'dry', 'fruits', 'traders']",income tax department detects rs 200 cr black income after raids on dry fruits traders
"['sjs', 'enterprises', 'ipo', 'heres', 'how', 'to', 'check', 'allotment', 'status']",sjs enterprises ipo heres how to check allotment status
"['five', 'day', 'post', 'diwali', 'diet', 'to', 'shed', 'those', 'festive', 'kilos']",five day post diwali diet to shed those festive kilos
"['european', 'shares', 'pause', 'after', 'rally', 'french', 'stocks', 'at', 'record', 'high']",european shares pause after rally french stocks at record high
"['digvijay', 'singh', 'demands', 'centre', 'to', 'reduce', 'excise', 'duty', 'on', 'fuel', 'prices', 'to', '2014', 'level']",digvijay singh demands centre to reduce excise duty on fuel prices to 2014 level
"['stubble', 'burning', 'share', 'in', 'delhis', 'pollution', 'rises', 'to', 'seasons', 'highest', 'of', '36', 'pc']",stubble burning share in delhis pollution rises to seasons highest of 36 pc
"['delhi', 'hc', 'seeks', 'city', 'govts', 'stand', 'on', 'providing', 'medical', 'staff', 'infra', 'for', 'jnu', 'covid', 'centre']",delhi hc seeks city govts stand on providing medical staff infra for jnu covid centre
"['uber', 'makes', 'first', 'operating', 'profit', 'as', 'driver', 'shortage', 'eases']",uber makes first operating profit as driver shortage eases
"['whats', 'driving', 'the', 'latest', 'volkswagen', 'power', 'struggle']",whats driving the latest volkswagen power struggle
"['india', 'to', 'use', 'revenue', 'surge', 'to', 'fund', 'welfare', 'drives', 'not', 'beat', 'fiscal', 'deficit', 'target', 'sources']",india to use revenue surge to fund welfare drives not beat fiscal deficit target sources
"['can', 'i', 'invest', 'in', 'these', 'funds', 'for', 'long', 'term']",can i invest in these funds for long term
"['chhattisgarh', 'cm', 'gets', 'whipped', 'as', 'part', 'of', 'diwali', 'govardhan', 'puja', 'ritual']",chhattisgarh cm gets whipped as part of diwali govardhan puja ritual
"['delhis', 'air', 'quality', 'deteriorated', 'due', 'to', 'farm', 'fires', 'bursting', 'of', 'firecrackers', 'gopal', 'rai']",delhis air quality deteriorated due to farm fires bursting of firecrackers gopal rai
"['rajasthan', 'asks', 'chhattisgarh', 'for', 'coal', 'blocks', 'development', 'for', 'energy', 'security']",rajasthan asks chhattisgarh for coal blocks development for energy security
"['cyberattacks', 'from', 'groups', 'in', 'india', 'targeted', 'china', 'pak', 'nepal', 'claims', 'chinese', 'media']",cyberattacks from groups in india targeted china pak nepal claims chinese media
"['iran', 'says', 'its', 'stockpile', 'of', '60', 'enriched', 'uranium', 'has', 'reached', '25', 'kg', 'report']",iran says its stockpile of 60 enriched uranium has reached 25 kg report
"['china', 'launches', 'earth', 'science', 'satellite']",china launches earth science satellite
"['roche', 'says', 'controlling', 'family', 'wont', 'have', 'to', 'make', 'offer', 'to', 'other', 'shareholders']",roche says controlling family wont have to make offer to other shareholders
"['isro', 'can', 'suggest', 'ideal', 'locations', 'to', 'set', 'up', 'solar', 'power', 'projects']",isro can suggest ideal locations to set up solar power projects
"['u', 's', 'secretary', 'of', 'state', 'says', 'ethiopia', 'conflict', 'must', 'end', 'and', 'peace', 'negotiations', 'start']",u s secretary of state says ethiopia conflict must end and peace negotiations start
"['sigachi', 'industries', 'ipo', 'heres', 'how', 'to', 'check', 'allotment', 'status']",sigachi industries ipo heres how to check allotment status
"['a', 'rebel', 'a', 'bureaucrat', 'the', 'women', 'who', 'stayed', 'in', 'afghanistan']",a rebel a bureaucrat the women who stayed in afghanistan
"['pm', 'modi', 'to', 'visit', 'kedarnath', 'temple', 'today']",pm modi to visit kedarnath temple today
"['shonda', 'rhimess', 'mini', 'series', 'inventing', 'anna', 'to', 'premiere', 'on', 'netflix', 'next', 'year']",shonda rhimess mini series inventing anna to premiere on netflix next year
"['asian', 'markets', 'struggle', 'to', 'track', 'wall', 'st', 'rally', 'eyes', 'on', 'us', 'jobs']",asian markets struggle to track wall st rally eyes on us jobs
"['nintendo', 'says', 'chip', 'shortage', 'hitting', 'hardware', 'development']",nintendo says chip shortage hitting hardware development
"['diwali', 'special', 'lovebirds', 'alia', 'ranbir', 'look', 'in', 'love', 'mahalakshmi', 'puja', 'at', 'nickyankas', 'la', 'residence', 'kareenas', 'family', 'portrait']",diwali special lovebirds alia ranbir look in love mahalakshmi puja at nickyankas la residence kareenas family portrait
"['up', 'polls', '2022', 'bjp', 'seeking', 'vote', 'in', 'name', 'of', 'ram', 'sp', 'in', 'name', 'of', 'jinnah', 'alleges', 'bsp']",up polls 2022 bjp seeking vote in name of ram sp in name of jinnah alleges bsp
"['us', 'navy', 'fires', 'two', 'top', 'officers', 'of', 'submarine', 'damaged', 'in', 'collision']",us navy fires two top officers of submarine damaged in collision
"['five', 'major', 'heatwaves', 'in', '30', 'years', 'has', 'turned', 'the', 'great', 'barrier', 'reef', 'into', 'a', 'bleached', 'checkerboard']",five major heatwaves in 30 years has turned the great barrier reef into a bleached checkerboard
"['why', 'petrol', 'diesel', 'prices', 'are', 'bound', 'to', 'increase', 'again', 'in', 'coming', 'months']",why petrol diesel prices are bound to increase again in coming months
"['rajinikanth', 'starrer', 'annaatthe', 'becomes', 'first', 'tamil', 'film', 'to', 'hit', 'the', 'screens', 'fans', 'flock', 'to', 'theatres']",rajinikanth starrer annaatthe becomes first tamil film to hit the screens fans flock to theatres
"['armorer', 'of', 'alec', 'baldwin', 'starrer', 'rust', 'says', 'someone', 'may', 'have', 'put', 'bullet', 'in', 'gun']",armorer of alec baldwin starrer rust says someone may have put bullet in gun
"['facebook', 'tests', 'paid', 'subgroups', 'in', 'subscription', 'push']",facebook tests paid subgroups in subscription push
"['japan', 'to', 'spend', '18', 'bln', 'on', 'cash', 'payments', 'to', 'households', 'with', 'children']",japan to spend 18 bln on cash payments to households with children
"['jack', 'ma', 'trump', 'and', 'xi', 'how', 'chinese', 'billionaire', 'flew', 'close', 'to', 'the', 'sun']",jack ma trump and xi how chinese billionaire flew close to the sun
"['partys', 'over', 'diwali', 'leaves', 'delhi', 'wheezing', 'in', 'dangerously', 'unhealthy', 'air']",partys over diwali leaves delhi wheezing in dangerously unhealthy air
"['allcargo', 'in', 'talks', 'to', 'sell', 'its', 'project', 'logistics', 'business']",allcargo in talks to sell its project logistics business
"['oil', 'gains', 'around', '1', 'after', 'opec', 'holds', 'line', 'on', 'supply']",oil gains around 1 after opec holds line on supply
"['where', 'blackrock', 'sees', 'value', 'in', 'indias', 'biggest', 'ipo', 'andy', 'mukherjee']",where blackrock sees value in indias biggest ipo andy mukherjee
"['retailers', 'dream', 'of', 'a', 'glitzy', 'christmas', 'even', 'as', 'supply', 'chain', 'snarls', 'loom']",retailers dream of a glitzy christmas even as supply chain snarls loom
"['google', 'to', 'invest', '1', 'billion', 'in', 'cme', 'group', 'agrees', 'cloud', 'computing', 'deal']",google to invest 1 billion in cme group agrees cloud computing deal
"['cbic', 'asks', 'gst', 'officers', 'to', 'block', 'itc', 'only', 'on', 'basis', 'of', 'evidence', 'not', 'suspicion']",cbic asks gst officers to block itc only on basis of evidence not suspicion
"['beijing', 'shuts', 'roads', 'playgrounds', 'amid', 'heavy', 'smog', 'after', 'coal', 'spike']",beijing shuts roads playgrounds amid heavy smog after coal spike
"['boeing', 'investors', 'reach', 'deal', 'to', 'settle', 'safety', 'lawsuit', 'over', '737', 'max', 'sources']",boeing investors reach deal to settle safety lawsuit over 737 max sources
"['what', 'to', 'sell', 'and', 'what', 'to', 'add', 'to', 'your', 'portfolio', 'in', 'samvat', '2078']",what to sell and what to add to your portfolio in samvat 2078
"['cop26', 'its', 'half', 'time', 'at', 'the', 'crucial', 'glasgow', 'climate', 'change', 'summit', 'and', 'heres', 'the', 'score']",cop26 its half time at the crucial glasgow climate change summit and heres the score
"['chandigarh', 'reduces', 'vat', 'on', 'petrol', 'diesel', 'by', 'rs', '7', 'a', 'litre', 'after', 'centres', 'excise', 'duty', 'cut']",chandigarh reduces vat on petrol diesel by rs 7 a litre after centres excise duty cut
"['square', 'quarterly', 'profit', 'jumps', 'on', 'bitcoin', 'boost']",square quarterly profit jumps on bitcoin boost
"['australia', 'postpones', 'its', 'first', 'ever', 'afghanistan', 'cricket', 'test']",australia postpones its first ever afghanistan cricket test
"['is', 'stock', 'market', 'closed', 'tomorrow']",is stock market closed tomorrow
"['st', 'sees', 'higher', 'earnings', 'growth', 'for', 'hotels', 'than', 'airlines', 'in', 'fy23']",st sees higher earnings growth for hotels than airlines in fy23
"['investec', 'cap', 'targets', 'rs', '1000', 'cr', 'for', 'a', 'private', 'credit', 'aif']",investec cap targets rs 1000 cr for a private credit aif
"['the', 'coming', 'shock', 'that', 'will', 'transform', 'the', 'us', 'economy']",the coming shock that will transform the us economy
"['dot', 'forms', 'innovation', 'group', 'for', '6g', 'technology']",dot forms innovation group for 6g technology
"['best', 'large', 'mid', 'cap', 'mutual', 'funds', 'to', 'invest', 'in', '2021']",best large mid cap mutual funds to invest in 2021
"['equity', 'returns', 'may', 'trail', 'earnings', 'in', 'next', '3', 'years', 'but', 'will', 'still', 'better', 'other', 'assets']",equity returns may trail earnings in next 3 years but will still better other assets
"['psu', 'banks', 'or', 'private', 'sector', 'banks', 'or', 'fintechs', 'raamdeo', 'agrawal', 'explains']",psu banks or private sector banks or fintechs raamdeo agrawal explains
"['rakesh', 'jhunjhunwala', 'dolly', 'khanna', 'kacholia', 'went', 'on', 'shopping', 'spree', 'on', 'd', 'st', 'heres', 'what', 'they', 'bought']",rakesh jhunjhunwala dolly khanna kacholia went on shopping spree on d st heres what they bought
"['why', 'are', 'too', 'many', 'older', 'adults', 'being', 'told', 'they', 'have', 'kidney', 'disease']",why are too many older adults being told they have kidney disease
"['absolute', 'foods', 'eyes', '90', 'million', 'funding', 'at', '300', 'million', 'valuation']",absolute foods eyes 90 million funding at 300 million valuation
"['muhurat', 'trading', 'samvat', '2078', 'begins', 'on', 'a', 'cheerful', 'note']",muhurat trading samvat 2078 begins on a cheerful note
"['kyndryl', 'starts', 'in', 'india', 'with', 'twice', 'the', 'market', 'share', 'of', 'closest', 'rival']",kyndryl starts in india with twice the market share of closest rival
"['covid', 'measures', 'in', 'up', 'may', 'give', 'a', 'leg', 'up', 'to', 'bjp', 'ahead', 'of', 'polls']",covid measures in up may give a leg up to bjp ahead of polls
"['gujarat', 'fire', 'breaks', 'out', 'at', 'paper', 'mill', 'in', 'vapi']",gujarat fire breaks out at paper mill in vapi
"['thousands', 'expected', 'in', 'glasgow', 'on', 'saturday', 'as', 'climate', 'demonstrations', 'go', 'global']",thousands expected in glasgow on saturday as climate demonstrations go global
"['biden', 'dials', 'house', 'democrats', 'to', 'push', '1', '75', 'trillion', 'bill']",biden dials house democrats to push 1 75 trillion bill
"['mid', 'size', 'firms', 'retail', 'lead', 'the', 'charge', 'in', 'credit', 'rebound']",mid size firms retail lead the charge in credit rebound
"['living', 'life', 'web', 'size', 'with', 'a', 'few', 'stolen', 'bitcoins']",living life web size with a few stolen bitcoins
"['covid', 'hit', 'cinemas', 'bet', 'on', 'delayed', 'blockbusters', 'to', 'revive', 'crowds']",covid hit cinemas bet on delayed blockbusters to revive crowds
"['bommai', 'govt', 'completes', '100', 'days', 'in', 'offices', 'says', 'satisfied', 'with', 'taking', 'administration', 'in', 'right', 'direction']",bommai govt completes 100 days in offices says satisfied with taking administration in right direction
"['esg', 'linked', 'fund', 'mop', 'up', 'may', 'surge', 'to', 'a', 'record', 'this', 'year']",esg linked fund mop up may surge to a record this year
"['t20', 'wc', 'wi', 'all', 'rounder', 'dwayne', 'bravo', 'to', 'retire', 'after', 'showpiece', 'event']",t20 wc wi all rounder dwayne bravo to retire after showpiece event
"['delivery', 'only', 'outlets', 'ride', 'piggyback', 'find', 'new', 'road', 'to', 'success']",delivery only outlets ride piggyback find new road to success
"['rajasthan', 'cm', 'gehlot', 'urges', 'centre', 'to', 'reduce', 'excise', 'duty', 'further', 'on', 'petrol', 'diesel']",rajasthan cm gehlot urges centre to reduce excise duty further on petrol diesel
"['quick', 'service', 'eateries', 'in', 'india', 'change', 'with', 'the', 'times']",quick service eateries in india change with the times
"['despite', 'ban', 'people', 'in', 'delhi', 'burst', 'firecrackers', 'on', 'diwali']",despite ban people in delhi burst firecrackers on diwali
"['indias', 'logistics', 'space', 'demand', 'resilient', 'report']",indias logistics space demand resilient report
"['bjp', 'slams', 'maharashtra', 'govt', 'for', 'not', 'cutting', 'vat', 'on', 'petrol', 'diesel']",bjp slams maharashtra govt for not cutting vat on petrol diesel
